"G","frac"
80387,0.0278464502959962
80390,0.0555829853305042
80392,0.0833470287791907
80394,0.0556929005919924
80395,0.1110835049653
80397,0.166556751405179
80398,0.0833744193800667
80399,0.0834570025982395
80400,0.138847489449083
80401,0.0555279690840705
80402,0.13887482137614
80403,0.111358410583109
80404,0.389246240935423
80405,0.222414524947532
80406,0.41662499300786
80407,0.416735143314276
80408,0.444636610147545
80409,0.361179431062184
80410,0.30540412321554
80411,0.111083328769017
80412,0.194458100716229
80413,0.111193479075187
80414,0.111221104604487
80415,0.0278464502959962
80416,0.0833470873367513
80417,0.138627247801647
80418,0.0832096051035241
80419,0.305816922540302
80420,0.333525244317426
80421,0.194622914701687
80422,0.0278464502959962
80423,0.0834571202369613
80424,0.333498206283695
80425,0.361069163233551
80426,0.55533535302387
80427,0.444334490008884
80428,0.528039419097783
80429,0.222524792776166
80430,0.249986539831587
80431,0.166611708977794
80432,0.0834297296360852
80434,0.111083622371259
80435,0.0277089093889504
80436,0.0832095464297055
80437,0.361317148340093
80438,0.277833048626962
80439,0.222250063296458
80440,0.360849509197941
80441,0.33319596862257
80442,0.138765023753374
80443,0.110863263201359
80444,0.110918455818656
80445,0.249849057365597
80446,0.388916494976624
80447,0.277612924501743
80448,0.0555555947296282
80449,0.25004137976548
80452,0.027736535034508
80453,0.249711340146011
80454,0.0833748307375349
80484,0.0278464502959962
80485,0.166831245607443
80486,0.0555553596849466
80488,0.027791610245845
80489,0.249628404360693
80490,0.221892045522467
80491,0.0554178187779008
80492,0.166308707624818
80493,0.0554178187779008
80494,0.305018891095278
80495,0.194376046145227
80496,0.194733359017442
80497,0.139177470278229
80499,0.361262484486224
80500,0.194430592302051
80501,0.389356450031916
80502,0.417010754066376
80503,0.611028723530786
80504,0.0833745955763492
80505,0.166776816972837
80506,0.19412806092218
80509,0.027791610245845
80510,0.111138639025036
80511,0.388338764027436
80512,0.138627423881425
80513,0.333086112093223
80514,0.250124256993237
80515,0.111220869676063
80517,0.0832920710903176
80518,0.194375928622763
80519,0.166639217217392
80520,0.583814903082529
80521,0.0834297296360852
80552,0.0554454444234584
80765,0.0277913537558726
80766,0.0556095263450705
80767,0.371698465063199
80768,0.168428761504297
80769,0.220683991425473
80770,0.382180322643809
80771,0.40801299621358
80772,0.647625641494946
80773,0.466771940256111
80774,0.560467852790982
80775,0.916734448478948
80776,0.275695243206995
80777,0.319317773525299
80778,0.093734973780069
80779,0.12682337762305
80783,0.0277101918360991
80784,0.111084076677386
80785,0.249905869329653
80786,0.291686692640981
80787,0.262183725911022
80788,0.305677073226764
80789,0.395621261820672
80790,0.472290160845378
80791,0.639226662186415
80792,0.694242000012476
80793,0.361070990404348
80802,0.0278451678488541
80804,0.0554745503323155
80808,0.0277373045038784
80818,0.0278451678488541
80819,0.0832657865657236
80986,0.166828814308308
80987,0.750256513242576
80988,0.611030086386499
80989,0.166801525271299
80990,0.212079310727165
80991,0.621742933457747
80992,0.777912714730548
80993,0.777670227825869
80994,0.638767449565819
80995,0.277345697611999
80996,0.0277101918360991
80997,0.13890230817045
80999,0.0554203836721982
81000,0.0556096439816187
81001,0.0831848008438558
81002,0.0278451678488541
81003,0.166585857314029
81004,0.361448512054463
81005,0.166450704932044
81006,0.194052680856032
81007,0.0277101918360991
81010,0.416571830862048
81011,0.443877388037486
81012,0.277345638936558
81013,0.0278182902257462
81016,0.0277913537558726
81018,0.0278451678488541
81019,0.13895670998958
81020,0.222222261282208
81021,0.222626778191979
81022,0.139172083998055
81072,0.222410934093905
81073,0.139037519342218
81074,0.111192116334351
81075,0.0555286582597509
81076,0.0831576881760766
81077,0.0277373045038784
81078,0.0832926641888315
81079,0.0278451678488541
81080,0.0277373045038784
81081,0.388645853660556
81082,0.166477817599823
81083,0.0835086259234543
81085,0.22216809462209
81086,0.13890230817045
81087,0.194835542072655
81088,0.499973298574798
81089,0.611030203851723
81090,0.722141452043654
81091,0.472451661971088
81092,0.4168421944158
81093,0.749851585032987
81094,0.861016471177095
81095,0.888780770883528
81096,0.833387558954558
81097,0.833360269917548
81098,0.639064161806314
81099,0.555852600975898
81100,0.722249491586535
81101,0.694268701323337
81102,0.305569503773483
81103,0.222087579103906
81104,0.166747534751986
81105,0.110975978401823
81106,0.0555016630000948
81107,0.111192233856816
81108,0.0278451678488541
81111,0.0278182902257462
81113,0.166774412489178
81115,0.0556095263450705
81116,0.0555553596849532
81118,0.194323161817907
81119,0.249986619892508
81120,0.250121243452468
81121,0.0834007625784786
81123,0.138740336898039
81124,0.277642292615695
81125,0.333441020309079
81126,0.0834008801009431
81127,0.249932512022173
81128,0.360692469956831
81129,0.08323885009585
81130,0.0834548118304728
81131,0.0556095263450705
81132,0.111299862042779
81133,0.166504871592161
81134,0.138983352739084
81135,0.0556365216047266
81136,0.0834005275338073
81137,0.0277101918360991
81138,0.166639965241464
81139,0.527710426766687
81140,0.444336894492536
81141,0.500297241062519
81142,0.611327151079788
81143,0.499946538474154
81144,0.333387852560587
81145,0.388700020320673
81146,0.388835113969976
81147,0.305406827195476
81148,0.527440650939083
81149,0.456648668456675
81150,0.0834546941939246
81151,0.111111071937042
81152,0.0312673785359299
81153,0.0277913537558726
81155,0.0243334159018881
81157,0.0831847421684146
81158,0.249824707409879
81159,0.194431025162883
81160,0.250202816786143
81161,0.250256454509895
81162,0.305569562448924
81163,0.0834548118304728
81165,0.0277373045038784
81166,0.0277373045038784
81167,0.0556096439816187
81169,0.0277101918360991
81204,0.0833197768566108
81205,0.111003091183943
81206,0.0555016630000948
81212,0.0555287169924329
81213,0.0277643584962164
81220,0.0554746090077567
81221,0.0554203836721982
81222,0.110867880012176
81223,0.0277101918360991
81224,0.111003267324748
81226,0.0833468308489489
81227,0.0556095263450705
81231,0.111353793772308
81233,0.166855691931416
81234,0.333549059908944
81235,0.471911816538527
81236,0.52779194136768
81237,0.305866451287074
81238,0.222491860854665
81239,0.111326916149201
81240,0.333036385876843
81241,0.527791471278079
81266,0.0835355035465623
81486,0.0554761301031158
81487,0.204783703463296
81488,0.198031979519634
81489,0.388888575495814
81490,0.742767931988768
81491,0.482636310937032
81492,0.527632171154887
81493,0.444338569938566
81494,0.542136446418163
81495,0.435438759869679
81496,0.363225173311033
81497,0.194801760680643
81498,0.416760021752107
81499,0.248697900432356
81500,0.274172944538163
81501,0.194748901860026
81502,0.1669314309712
81503,0.241450207631709
81504,0.0277114594137712
81505,0.0277114594137712
81506,0.221983573906965
81507,0.361071398384891
81508,0.138796043235238
81509,0.111137325007682
81510,0.305463003791996
81511,0.750092708852328
81512,0.66690494274369
81513,0.333333333333333
81517,0.0554495244653292
81521,0.0277114594137712
81526,0.0278175296780686
81539,0.111243630428847
81544,0.0277380650515579
81554,0.0277114594137712
81704,0.250251872869986
81705,0.555927016966452
81706,0.472209781094009
81707,1
81708,0.50042386986901
81709,0.583426100750779
81710,0.48598295821924
81711,0.560438972704779
81712,0.555211366022708
81713,0.166428214222017
81714,0.444444522904776
81715,0.0556085122834677
81717,0.0833200893316411
81718,0.0556614299492448
81719,0.13882276639549
81720,0.0556350005109775
81721,0.111270001021955
81722,0.0277114594137712
81723,0.0554495244653292
81724,0.0831343782413138
81730,0.50005315259852
81731,0.0277911002398013
81732,0.0277114594137712
81741,0.6942721146613
81742,0.777751015443454
81743,0.250357531777896
81791,0.166852142712315
81792,0.472076517636018
81793,0.333651544238415
81794,0.250066044033067
81795,0.0555819653227341
81796,0.0278175296780686
81797,0.111111424504186
81798,0.166613631478423
81799,0.166640354638676
81800,0.19427229086082
81801,0.166401608584231
81802,0.194298720411276
81803,0.0277114594137712
81804,0.0278439002711762
81806,0.305595033349032
81807,0.111163930645468
81808,0.360859493181271
81809,0.389021133987622
81810,0.277698097889613
81811,0.24995997376877
81812,0.250039849639479
81813,0.416574016771688
81814,0.749880803144288
81815,0.666719349175576
81816,0.750066337755053
81817,0.833571961977502
81818,0.916573958038464
81819,0.861362944694837
81820,0.916732945856602
81821,0.611455653547165
81822,0.111005060517903
81823,0.110978631079635
81824,0.0556614299492448
81825,0.19437859605786
81826,0.166692978694657
81827,0.0277114594137712
81828,0.0831609838791004
81829,0.0554495244653292
81830,0.0277646120122915
81832,0.0278439002711762
81836,0.0832140190673438
81837,0.0277646120122915
81838,0.138875801471544
81839,0.249721874171562
81840,0.305489609261676
81841,0.138955383620521
81842,0.111058213116423
81843,0.333359939083309
81844,0.333439345032513
81845,0.222407502397262
81846,0.250145861226723
81847,0.194457708117225
81848,0.222381072958995
81849,0.111031783678156
81850,0.0554229188275425
81851,0.0832938360368745
81852,0.194272525793563
81853,0.19437859605786
81854,0.22216899127556
81855,0.110925595891392
81856,0.138743008159184
81857,0.111349230491597
81858,0.166772678085804
81859,0.388703628216831
81860,0.333492321151472
81861,0.250066514234615
81862,0.416838722342997
81863,0.305515627567681
81864,0.0832672303429171
81865,0.493382547994347
81866,0.666640061140816
81867,0.361018069586852
81869,0.194139614958736
81870,0.360992286493633
81871,0.388994880692855
81872,0.262482452761409
81873,0.19432544345934
81875,0.0156057761174015
81876,0.0833465773350256
81877,0.0556614299492448
81878,0.0277380650515579
81879,0.166428214222017
81880,0.0833464599247487
81881,0.111005119194956
81882,0.305753844799545
81885,0.0277114594137712
81889,0.0277380650515579
81919,0.0277114594137712
81930,0.111164224647496
81931,0.0555555947296265
81932,0.0278439002711762
81934,0.0278439002711762
81935,0.0278439002711762
81939,0.0278175296780686
81940,0.0277911002398013
81943,0.0834789007821537
81944,0.166931489816359
81945,0.305754373734316
81946,0.360886333695631
81947,0.388968333732121
81950,0.0556614299492448
81951,0.166772384363819
81952,0.0277380650515579
81953,0.389180298005279
81954,0.416838310986609
81955,0.472129611613503
81956,0.47228812934203
81957,0.305489256694531
81958,0.472473605499615
81959,0.638796101800355
81960,0.30564806831315
81961,0.444417975944042
81962,0.166798754956926
81974,0.0277114594137712
81981,0.0277114594137712
81983,0.0277380650515579
81986,0.0555025596535725
82207,0.100698493819636
82208,0.33708825776624
82209,0.269099670405449
82210,0.326148088991144
82211,0.216697761415547
82212,0.496865708982265
82213,0.63929154909565
82214,0.861228248156672
82215,0.854506626115376
82216,0.609854299412065
82217,0.528128268295173
82218,0.805620620764467
82219,0.267455738879098
82220,0.345520279638862
82221,0.289816645615195
82222,0.631975670757573
82223,0.298382940454269
82224,0.194587274621026
82225,0.0556594249000338
82226,0.110955209104055
82227,0.583346385659234
82228,0.0832944116753016
82229,0.0277908496082529
82230,0.305802117994723
82231,0.83343716350374
82232,0.777829536221355
82233,0.805906653189347
82234,0.222637640756567
82241,0.0277908496082529
82244,0.0278167777839516
82249,0.0555036795895138
82257,0.0277648626438388
82258,0.166692829997114
82422,0.111267052292238
82423,0.194665059093269
82424,0.0277127125688661
82425,0.583450215719571
82427,0.111292980467937
82428,0.360811928507614
82429,0.694301888376794
82430,0.41506409982793
82431,0.41701725492696
82432,0.472598542897425
82433,0.333749065260751
82434,0.277648215302279
82436,0.16653690821049
82437,0.0833462092932013
82438,0.333385542361944
82439,0.416783137642193
82440,0.305542542513796
82441,0.027738816945675
82449,0.0278167777839516
82450,0.416497869030246
82461,0.221962098303544
82462,0.416315725729412
82463,0.638746234913418
82464,0.222611830268005
82465,0.0278426471160822
82466,0.0835279413482467
82467,0.0278426471160822
82468,0.194794993640485
82482,0.167004144032232
82483,0.389460522933181
82484,0.417121085097115
82485,0.333671280788507
82486,0.306062104776291
82487,0.0556594249000338
82511,0.166796601213883
82512,0.583528470391242
82513,0.333488608444426
82514,0.638797856220137
82515,0.7779338363713
82516,0.111267052292238
82517,0.0555557122520917
82518,0.13869402604973
82519,0.0556594249000338
82520,0.166718464174496
82521,0.111111189349435
82522,0.0555557122520917
82523,0.0278167777839516
82525,0.0555816404277904
82526,0.111163104489548
82527,0.222247954417495
82528,0.13890156897815
82529,0.416497810571489
82530,0.472261417989185
82531,0.416341830106221
82532,0.416731751654893
82533,0.166796425012772
82534,0.416342182673364
82535,0.443976816881488
82536,0.499662581203261
82537,0.527297039430164
82538,0.583112738354006
82539,0.611007124354238
82540,0.777544032729652
82541,0.722404110973804
82542,0.194587098254992
82543,0.111059039274462
82544,0.111033346143442
82545,0.111059039274462
82547,0.0277127125688661
82548,0.0833723724037598
82550,0.0278167777839516
82552,0.0554775752127049
82555,0.0278426471160822
82556,0.0277908496082529
82558,0.0277908496082529
82559,0.138720013014144
82560,0.139109699408321
82561,0.027738816945675
82562,0.0277127125688661
82563,0.194483444450618
82564,0.194249738301822
82565,0.110929104727246
82566,0.194353392491007
82567,0.138772045676722
82568,0.111162987077153
82569,0.0556852942321645
82570,0.083502072016116
82571,0.0278426471160822
82572,0.0277908496082529
82573,0.0834761438404174
82574,0.277335725933448
82575,0.0278167777839516
82576,0.0277127125688661
82577,0.0555557122520917
82578,0.416498045396279
82579,0.194197412025739
82580,0.555841509632293
82581,0.277855640488345
82582,0.583735954366023
82583,0.555269797459496
82584,0.361228541935099
82585,0.46856402842147
82586,0.359626339435535
82587,0.33348960757703
82588,0.472546921480888
82589,0.139032032568361
82591,0.138693967371085
82592,0.249961313606787
82593,0.333281888282577
82594,0.083346326705596
82595,0.05547763389135
82597,0.138979999905783
82598,0.111033228731047
82599,0.0832683072984927
82600,0.166744568551305
82601,0.194560934924545
82602,0.0555816992165059
82603,0.0278426471160822
82604,0.0277648626438388
82625,0.0277648626438388
82652,0.027738816945675
82653,0.0278167777839516
82654,0.0554515295145412
82658,0.0277908496082529
82659,0.0277908496082529
82662,0.0555297252876776
82663,0.305542660091114
82664,0.611188621254535
82665,0.388941254614036
82666,0.305776248442704
82667,0.444496790390024
82668,0.416653731863231
82669,0.138953954097801
82670,0.0277127125688661
82671,0.138641817296112
82672,0.139031562368934
82673,0.250064673467697
82674,0.250168797471498
82675,0.472624882319164
82676,0.500181555853935
82677,0.305568646670716
82678,0.638927849720992
82679,0.444678170097815
82680,0.499688274609023
82681,0.499844548687797
82682,0.52758295422276
82927,0.055453512179472
82928,0.27772699110751
82929,0.411309392998746
82930,0.22222261396343
82931,0.416934207227762
82932,0.694151138313157
82933,0.666769101783958
82934,0.666666314099528
82935,0.690775128898133
82936,0.472056333241948
82937,0.276138727857445
82938,0.249833954377246
82939,0.0867931133480464
82940,0.389092916906781
82941,0.498187726145306
82942,0.505495975677915
82943,0.55369439223355
82944,0.388761354269326
82945,0.104271714307525
82946,0.0833207639951628
82947,0.305568222855985
82948,0.277905312451254
82950,0.59692562235162
82951,0.659489698141519
82952,0.729343283399559
82953,0.94452093778886
82954,0.86104740248162
82955,0.250267599403085
82959,0.0277906017747413
82960,0.0277139517337918
82962,0.0277651104773482
82963,0.0277139517337918
82968,0.0278160342839455
82969,0.0278414079511596
83142,0.13879959105366
83143,0.389117938168627
83144,0.582963945266759
83145,0.305185618943524
83146,0.25014037817659
83147,0.278287211175525
83148,0.500535375116823
83149,0.869962103937143
83150,0.661515567453228
83151,0.750114828091008
83152,0.749910428161457
83153,0.1663603604437
83154,0.0277395604456802
83155,0.0277651104773482
83156,0.0832442313687087
83157,0.111213213329185
83158,0.24983436551689
83159,0.138748667462746
83170,0.0277395604456802
83181,0.0554279034675835
83182,0.0555809683968398
83183,0.138748432310104
83184,0.582938042667952
83185,0.360970693598681
83186,0.777548317358396
83187,0.805797996560465
83188,0.888812630589148
83189,0.66636159423983
83190,0.472617846056306
83191,0.0834480440098464
83201,0.277880056198536
83202,0.750089454423794
83203,0.582963886586538
83204,0.22183948133506
83205,0.194176688344825
83206,0.360613698721507
83207,0.305823076718215
83208,0.194813734656475
83231,0.389118407988491
83232,0.666692569373188
83233,0.499923643791914
83234,0.38835337668965
83235,0.305160127592076
83236,0.249936154288094
83239,0.055453512179472
83240,0.111060206972434
83241,0.333129461957921
83242,0.0277651104773482
83244,0.0277139517337918
83245,0.0555301622204215
83247,0.110932574390612
83248,0.11106003060798
83249,0.249987019306502
83250,0.888863436873534
83251,0.527764993170568
83252,0.6667434929103
83253,0.610779803078535
83254,0.277803347315596
83255,0.0278414079511596
83256,0.0278414079511596
83258,0.1109581831025
83259,0.722068961314393
83260,0.638876065107609
83261,0.805542614144096
83262,0.444189727880313
83263,0.154501836100031
83264,0.138876417459064
83265,0.055453512179472
83266,0.0277139517337918
83267,0.0555811447612937
83268,0.0833207052069739
83269,0.0831674639132637
83270,0.0555553596849514
83271,0.0277395604456802
83272,0.0833713939688969
83274,0.0278160342839455
83275,0.083243937751529
83278,0.0555299860177373
83279,0.16653915149934
83280,0.138799650003619
83281,0.0834225527124533
83282,0.194304320926647
83283,0.138774276174635
83285,0.0555553596849514
83286,0.0832697814003767
83287,0.0831930139449317
83289,0.0832952726977697
83291,0.0555811447612937
83292,0.0833204701622996
83293,0.0834225527124533
83295,0.111136563126466
83296,0.0833716289058561
83297,0.194406227112347
83298,0.36117515263982
83299,0.194457209760934
83300,0.305593831460158
83301,0.527917705424971
83302,0.555631951153395
83303,0.166641292999453
83304,0.249655809236186
83305,0.500051100009281
83306,0.166386086570084
83307,0.277777503451065
83308,0.333103559628852
83313,0.0832186226568202
83314,0.0833207052069739
83315,0.194457268441408
83316,0.0208632164831775
83317,0.0555553596849514
83318,0.0832695464634175
83319,0.0555555947296257
83320,0.194354950738611
83321,0.194380442036004
83322,0.0277906017747413
83323,0.0834479263796674
83372,0.0277395604456802
83380,0.0555046709230284
83384,0.305338801502959
83385,0.527535689178236
83386,0.555530103432233
83387,0.0833713939688969
83388,0.166488286642701
83389,0.333308077188583
83390,0.277395134798961
83391,0.416756473765567
83392,0.360868669890517
83393,0.389016090501378
83394,0.444877521634106
83395,0.499770813799616
83396,0.554943863297001
83397,0.194303968359509
83398,0.194508309770469
83399,0.33305287086693
83400,0.138978264964543
83401,0.166946953038101
83402,0.222069313881531
83403,0.055453512179472
83648,0.138976255353851
83649,0.583420660518328
83650,0.389313827803438
83651,0.11113601420837
83652,0.111036010236752
83653,0.0277339721592547
83654,0.237892075222542
83655,0.440725564781219
83656,0.472334354595631
83657,0.38886386826917
83658,0.0832458297854511
83659,0.138726245186681
83660,0.305293025404188
83661,0.444269221864459
83662,0.326350063801435
83663,0.376500832969049
83664,0.343633521006833
83665,0.166466540989422
83667,0.249962439676816
83668,0.333033086056356
83669,0.111061246234798
83670,0.22249709631234
83671,0.14597859848886
83672,0.305718395128371
83673,0.61168638917474
83674,0.27775279633237
83675,0.666742022357953
83676,0.166966443854044
83683,0.0278401823577935
83684,0.0277903566555546
83702,0.0277903566555546
83861,0.0834208956689027
83862,0.694557262338521
83863,0.694132304127799
83864,0.527665292678595
83865,0.388813925044709
83866,0.333457809592578
83867,0.63902643362323
83868,0.91660404654969
83869,0.666416715181528
83870,0.583046233038234
83871,0.277352486296087
83872,0.0555555947296296
83877,0.0277903566555546
83902,0.0554554731298964
83903,0.360598550914672
83904,0.277377722188241
83905,0.332732838779378
83906,0.360523254169705
83907,0.249511951371153
83908,0.0554805329236889
83909,0.0556803647155869
83910,0.138876192594545
83920,0.0832960080548305
83921,0.611536441872768
83922,0.361648476390071
83923,0.0277151773271547
83926,0.0831455319814641
83927,0.0831455319814641
83928,0.0831455319814641
83929,0.11093606473538
83930,0.333008731185296
83931,0.139076318165897
83950,0.109420926999734
83951,0.383576786027898
83952,0.430725335358387
83953,0.138926370863925
83954,0.0833958946098822
83955,0.0555804781605352
83956,0.194382372765216
83957,0.13880154203754
83958,0.0554805329236889
83959,0.0833957770874231
83960,0.0556056555824425
83968,0.0555056513992759
83969,0.33338345286794
83970,0.777802915919718
83971,0.527890301892401
83972,0.305292672625499
83973,0.416954060952767
83974,0.499899996028381
83975,0.639251442995669
83976,0.138851720306919
83978,0.0277903566555546
83979,0.166341300914102
83980,0.416404390962045
83981,0.805643392004225
83982,0.722272145886222
83983,0.305793398252517
83984,0.166791436652624
83985,0.138901663637273
83987,0.0277653555965342
83988,0.194332311912403
83989,0.0556055379543276
83991,0.0833706586118361
83992,0.110961065847378
83993,0.111236253436218
83998,0.0833708348160898
83999,0.0278401823577935
84001,0.0277151773271547
84002,0.0556803647155869
84003,0.0278401823577935
84010,0.0556305978537759
84011,0.111136308040739
84012,0.249962968606843
84013,0.250212626206636
84014,0.139126261496251
84015,0.19453185008348
84016,0.194706680816358
84017,0.19453196760594
84018,0.27805269104197
84019,0.527740295697086
84020,0.444444346429942
84021,0.472109521744712
84022,0.555505651399276
84023,0.0277402958027417
84024,0.0277653555965342
84025,0.444344636343433
84026,0.444669473113055
84027,0.249762490362458
84028,0.500149888461544
84029,0.250137916967836
84033,0.0277903566555546
84034,0.0833207152814823
84035,0.194357019297688
84036,0.0363920461572133
84037,0.222472212881435
84038,0.111310962569363
84039,0.333408454085594
84040,0.278102869417242
84041,0.110961124529172
84042,0.0556305390133481
84043,0.0555304762540426
84044,0.0832956554876899
84056,0.0277402958027417
84090,0.0278401823577935
84091,0.111310903728935
84092,0.166741728472607
84093,0.138826660513127
84094,0.249912966435825
84095,0.194632030417986
84099,0.0278401823577935
84100,0.0278401823577935
84104,0.0277903566555546
84105,0.527815475131141
84106,0.110860709308619
84107,0.444119509501513
84108,0.194507201591601
84109,0.27797798180317
84110,0.194507084069141
84111,0.111086364710385
84112,0.221997428386744
84113,0.582921169167168
84114,0.666541132706
84115,0.277977570395602
84116,0.416354682676373
84117,0.250012618051851
84118,0.0277151773271547
84119,0.250137740604949
84120,0.0833958946098823
84121,0.221997134765924
84122,0.27782750557117
84123,0.166641841917556
84124,0.0278401823577935
84367,0.0277163897543589
84368,0.0555309612239027
84369,0.49637587657063
84370,0.718817989755811
84371,0.0833455912731696
84374,0.194334083033977
84375,0.4448367796678
84376,0.416727662948869
84377,0.36112327129715
84378,0.0277163897543589
84379,0.0277655980824953
84380,0.138827520530301
84381,0.0832717494393064
84382,0.194358716643298
84383,0.1388520366174
84384,0.116134550226257
84385,0.166789070637119
84386,0.278072166330631
84387,0.249938886091743
84388,0.444395725715154
84389,0.416727721632187
84390,0.416826197231197
84391,0.638852389080948
84392,0.805788791026077
84393,0.944420006809326
84394,0.639416199363608
84395,0.805690374369805
84396,0.750208562686889
84397,0.417169069313071
84398,0.0278389699305886
84401,0.0277901141695944
84408,0.0277410232600858
84409,0.0278145714695438
84581,0.528035450883418
84582,0.80588673769658
84583,0.500563869069964
84584,0.777925069911715
84585,0.476060455694618
84586,0.861319575888615
84587,0.833161662247595
84588,0.861049840713747
84589,0.972283610245641
84590,0.583296794247486
84591,0.0554574130144447
84592,0.0556046856391381
84621,0.0554820465201716
84628,0.0277410232600858
84632,0.138925760825209
84633,0.361662506809394
84634,0.194799594130986
84635,0.111331481261309
84641,0.527814218902402
84642,0.0832963829450333
84652,0.221805018552052
84653,0.332965768802995
84654,0.360927847942153
84655,0.222345311869555
84656,0.0834681128696761
84657,0.0278389699305886
84660,0.0278389699305886
84661,0.417120331074536
84662,0.694751384561539
84663,0.88881555621487
84664,0.528255918994841
84665,0.139146052730853
84669,0.111307082800265
84670,0.0831738027688036
84671,0.19430986077871
84672,0.543403216690684
84673,0.0831984362745305
84674,0.166617752118523
84675,0.0278389699305886
84689,0.110964034357026
84690,0.194088628797693
84691,0.388790864077664
84692,0.333455619781325
84693,0.777949821095489
84694,0.666936401841535
84695,0.638802534094418
84696,0.0832475859193495
84697,0.138925878451263
84699,0.0277901141695944
84700,0.388839719734827
84701,0.694358540437759
84702,0.777974278239851
84703,0.611184443888725
84704,0.388618898900675
84705,0.222222614067271
84706,0.0833947998087325
84709,0.055580169552039
84710,0.0555311374296801
84712,0.0555799931906744
84713,0.194432088387797
84714,0.0834191394826276
84715,0.0278145714695438
84716,0.0277410232600858
84719,0.0554574130144447
84720,0.0554574130144447
84722,0.0554820465201716
84723,0.0555799931906744
84724,0.0278389699305886
84729,0.111110954414577
84730,0.0277655980824953
84731,0.0831491692630767
84732,0.221878860385915
84733,0.527961550106818
84734,0.472235107051789
84735,0.222394050108089
84736,0.444567103072655
84737,0.249962873405922
84738,0.500024222151435
84739,0.638998780209992
84740,0.610964328240851
84741,0.583419374631142
84742,0.222148654503521
84744,0.0556535414001323
84745,0.444297367690359
84746,0.0831738027688036
84747,0.194604053460954
84748,0.416433705311307
84749,0.0556779398611771
84754,0.0278145714695438
84755,0.388913620407594
84756,0.388496612400844
84757,0.142280676924403
84758,0.0832717494393064
84759,0.0277163897543589
84760,0.24964445846841
84761,0.0832721020064486
84762,0.0277410232600858
84763,0.166789305578207
84764,0.0278389699305886
84773,0.0277163897543589
84777,0.0277410232600858
84807,0.0277655980824953
84808,0.0556535414001323
84809,0.250036774026935
84810,0.277851227870425
84811,0.222540734913531
84812,0.0278389699305886
84813,0.277679674410741
84814,0.194408042493895
84815,0.444395490825821
84816,0.111013242685162
84819,0.0277901141695944
84820,0.0277410232600858
84825,0.110939400851299
84826,0.194579008445348
84827,0.055580169552039
84828,0.277851521857844
84829,0.110939400851299
84830,0.111209253652222
84831,0.0277410232600858
84834,0.138655790605658
84835,0.277876272886031
84836,0.305641459562479
84837,0.11108684968177
84838,0.194432617316304
84839,0.221952526117833
84840,0.27785152175425
84841,0.13895010070653
84842,0.388888575392226
84843,0.111135764281669
84844,0.0278145714695438
84862,0.0277901141695944
85088,0.0277417430533793
85089,0.279552017019409
85090,0.69816890699022
85091,0.444612776161321
85094,0.0833454689679554
85095,0.611351492715043
85096,0.499903620006068
85097,0.500288610342828
85098,0.194744681260042
85101,0.0555314410844132
85102,0.0277898742383297
85103,0.111063175898587
85104,0.0277175894081667
85105,0.222270157434747
85106,0.249771656273356
85107,0.360979049214289
85108,0.0555553596849507
85109,0.360954777894064
85110,0.194191966583349
85111,0.499976081399463
85112,0.194095586792805
85113,0.416341590582339
85114,0.777633403988057
85115,0.666522332152837
85116,0.916486689169648
85117,0.805279472486992
85118,0.138828896389883
85119,0.0555075810671398
85122,0.0278138516762465
85135,0.0556277033524929
85136,0.111303185068681
85301,0.527669751952977
85302,1
85303,0.833309767299935
85304,0.916606458633747
85305,0.888961095269091
85306,0.972282410591833
85307,0.944540667538454
85308,0.777609132616991
85309,0.499639222247652
85310,0.0832731841377924
85353,0.0831527682245002
85354,0.19404727950238
85355,0.388408262968366
85356,0.333213739974964
85357,0.25032448857408
85361,0.44429989429488
85362,0.0277175894081667
85377,0.0554351788163335
85378,0.0555075810671398
85379,0.0277658380137606
85380,0.0832973378848262
85381,0.416413699103639
85382,0.888984896550552
85383,0.722150329133269
85384,0.777513458164115
85385,0.305447667018095
85388,0.0277175894081667
85389,0.0277898742383297
85390,0.0278138516762465
85391,0.0833211976987112
85392,0.27773007740654
85394,0.0277658380137606
85397,0.02603103729016
85412,0.0277175894081667
85413,0.194264427569968
85414,0.469997502075524
85415,0.469997300347408
85416,0.277874118292431
85418,0.0555795133301632
85419,0.0278138516762465
85420,0.055459332461546
85421,0.333092853717698
85422,0.722342089799591
85423,0.444516513893241
85424,0.555531323460381
85425,0.194576780509426
85426,0.166762693890071
85427,0.11113510816161
85428,0.0556037259145762
85430,0.0278377702767839
85431,0.0555075810671398
85432,0.333525505404174
85433,0.250155941272449
85434,0.277681358813163
85435,0.250204190081431
85441,0.0556276445151137
85442,0.0556037259145762
85443,0.166546603218693
85444,0.0277658380137606
85448,0.0278377702767839
85449,0.0277417430533793
85450,0.08334558649042
85451,0.0277898742383297
85452,0.139069199543853
85453,0.1112073930425
85454,0.249891543361486
85455,0.3056391924361
85456,0.361219058587772
85457,0.305567201335697
85458,0.250035760505399
85459,0.444612599699656
85460,0.555747414029939
85461,0.527597525960193
85462,0.166642630442098
85464,0.305519834224226
85465,0.444444993085577
85466,0.138877262517941
85467,0.44434837804697
85468,0.47242703919136
85469,0.333501116612466
85470,0.500480900037701
85471,0.0278377702767839
85474,0.138684502936853
85475,0.277777856227739
85476,0.38900957902118
85477,0.277994123157141
85478,0.194504554567482
