"G","frac"
84670,0.0433209097348285
84671,0.123170736062251
84672,0.451399534194992
84673,0.0831984362745305
84674,0.166617752118523
84675,0.0278389699305886
84689,0.0970935227269829
84690,0.194088628797693
84691,0.343724784393526
84692,0.309168014587223
84693,0.618399290991684
84694,0.359484331632722
84695,0.114458888841143
84697,0.0798910927597414
84699,0.0277901141695944
84700,0.388839719734827
84701,0.694358540437759
84702,0.777974278239851
84703,0.480773720208495
84704,0.383399663072697
84705,0.222222614067271
84706,0.0833947998087325
84709,0.0538453950709182
84710,0.0121595139509553
84712,0.0555799931906744
84713,0.194432088387797
84714,0.0834191394826276
84715,0.0278145714695438
84716,0.0277410232600858
84719,0.0554574130144447
84720,0.0554574130144447
84722,0.0554820465201716
84723,0.0278389699305886
84724,0.0278389699305886
84729,0.0885567052648498
84731,0.0675534987409961
84732,0.155981630579225
84733,0.527961550106818
84734,0.472235107051789
84735,0.222394050108089
84736,0.444567103072655
84737,0.249962873405922
84738,0.500024222151435
84739,0.638998780209992
84740,0.610964328240851
84741,0.583419374631142
84742,0.222148654503521
84744,0.0539130347454632
84745,0.444297367690359
84746,0.0831738027688036
84747,0.194604053460954
84748,0.416433705311307
84749,0.0556779398611771
84754,0.0278145714695438
84755,0.371528750787222
84756,0.371131734181367
84757,0.0623580233799715
84758,0.0659455376322189
84759,0.0277163897543589
84760,0.24964445846841
84761,0.0832721020064486
84762,0.0277410232600858
84763,0.166789305578207
84764,0.0278389699305886
84773,0.0277163897543589
84777,0.0277410232600858
84808,0.0556535414001323
84809,0.250036774026935
84810,0.277851227870425
84811,0.222540734913531
84812,0.0278389699305886
84813,0.277679674410741
84814,0.194408042493895
84815,0.444395490825821
84816,0.111013242685162
84819,0.0277901141695944
84820,0.0277410232600858
84825,0.110939400851299
84826,0.194579008445348
84827,0.055580169552039
84828,0.260526851019646
84829,0.110939400851299
84830,0.111209253652222
84831,0.0277410232600858
84834,0.138655790605658
84835,0.277876272886031
84836,0.305641459562479
84837,0.11108684968177
84838,0.170150393138861
84839,0.185483553286328
84840,0.27785152175425
84841,0.13895010070653
84842,0.383683868196559
84843,0.111135764281669
84844,0.0278145714695438
84862,0.0243163496687576
85088,0.0277417430533793
85089,0.217123398751542
85090,0.37164729518952
85091,0.444612776161321
85094,0.0833454689679554
85095,0.611351492715043
85096,0.499903620006068
85097,0.500288610342828
85098,0.194744681260042
85101,0.0555314410844132
85102,0.0277898742383297
85103,0.0381873693964184
85104,0.0277175894081667
85105,0.222270157434747
85106,0.249771656273356
85107,0.360979049214289
85108,0.0555553596849507
85109,0.360954777894064
85110,0.194191966583349
85111,0.499976081399463
85112,0.194095586792805
85113,0.416341590582339
85114,0.777633403988057
85115,0.666522332152837
85116,0.916486689169648
85117,0.805279472486992
85118,0.138828896389883
85119,0.0555075810671398
85122,0.0278138516762465
85135,0.0191195906908533
85301,0.0572354457956766
85302,0.159418405225476
85303,0.0242627008581367
85304,0.0765527456966776
85305,0.491730484842799
85353,0.0831527682245002
85354,0.19404727950238
85355,0.388408262968366
85356,0.333213739974964
85357,0.25032448857408
85361,0.44429989429488
85362,0.0277175894081667
85377,0.0554351788163335
85378,0.0555075810671398
85379,0.00694296360356754
85380,0.0555797484766595
85381,0.383479000034134
85382,0.888984896550552
85383,0.722150329133269
85384,0.777513458164115
85385,0.305447667018095
85388,0.0277175894081667
85389,0.0138919362640712
85390,0.0208592666530179
85391,0.0173437821654862
85392,0.244708439334246
85394,0.0242958603121042
85397,0.02603103729016
85412,0.0277175894081667
85413,0.083269658371735
85414,0.0694404807122494
85415,0.0433269698313393
85416,0.142300872325392
85418,0.0294810436783406
85419,0.0278138516762465
85420,0.055459332461546
85421,0.333092853717698
85422,0.692764645399609
85423,0.366554952566199
85424,0.461803657047173
85425,0.194576780509426
85426,0.166762693890071
85427,0.11113510816161
85428,0.0556037259145762
85430,0.0278377702767839
85431,0.0555075810671398
85432,0.333525505404174
85433,0.250155941272449
85434,0.277681358813163
85435,0.250204190081431
85441,0.0556276445151137
85442,0.0556037259145762
85443,0.0953989332074463
85444,0.0277658380137606
85448,0.0278377702767839
85449,0.0208063072900344
85453,0.0347294288141947
85454,0.249891543361486
85455,0.3056391924361
85456,0.361219058587772
85457,0.305567201335697
85458,0.250035760505399
85459,0.444612599699656
85460,0.555747414029939
85461,0.527597525960193
85462,0.166642630442098
85464,0.305519834224226
85465,0.444444993085577
85466,0.133665348338975
85467,0.439136463868003
85468,0.47242703919136
85469,0.333501116612466
85470,0.500480900037701
85471,0.0278377702767839
85474,0.138684502936853
85475,0.251758550049234
85476,0.38900957902118
85477,0.277994123157141
85478,0.191031945837973
85479,0.0487119892741424
85480,0.0365357646346587
85482,0.0555074636464965
85483,0.0416125265273316
85484,0.0451272712907654
85485,0.0556036082905445
85486,0.0278138516762465
85489,0.0278377702767839
85504,0.0277417430533793
85509,0.0278138516762465
85519,0.0156480980924163
85525,0.0832251704753066
85527,0.00520327271934673
85529,0.194432622304459
85530,0.0834414961913601
85531,0.333237306262477
85532,0.138876968635633
85533,0.111135108059789
85534,0.250060031673076
85535,0.222318641186837
85536,0.0554834274219273
85537,0.111231135283194
85539,0.0278138516762465
85544,0.138900946073549
85545,0.249844058524162
85546,0.555723848098362
85547,0.389152973457623
85548,0.30578393845627
85549,0.250036524426331
85550,0.166570815650558
85551,0.111207157845277
85554,0.138949194882532
85555,0.138732634121803
85556,0.0555075810671398
85560,0.12130407592287
85561,0.527910290050055
85562,0.0278377702767839
85563,0.0833695639283368
85564,0.138684561621684
85809,0.357648647570412
85810,0.527684517927476
85811,0.515532961343686
85815,0.333238970683992
85816,0.471903831569256
85817,0.360958334865241
85818,0.305473130162628
85825,0.111134692092047
85826,0.0555320921966457
85827,0.333403958305203
85828,0.0832743713988763
85829,0.249823701609322
85830,0.111064125706954
85831,0.149222235180367
85832,0.156391968916575
85833,0.305590466519288
85834,0.625239526712546
85835,0.805355558860853
85836,0.30549669153148
85837,0.319652006429236
85838,0.139065520135062
85839,0.0277424554110334
85853,0.0277660754664783
85854,0.0277424554110334
86021,0.0104203784216234
86023,0.119960800549856
86024,0.513723911096807
86025,0.788412751963226
86026,0.50562482236204
86027,0.538108382625764
86028,0.00173960362955078
86077,0.0554375533385017
86079,0.138948183928062
86080,0.166478176412659
86102,0.249847086769496
86103,0.388512006291255
86104,0.194149654284682
86105,0.0554375533385017
86111,0.0347208269066464
86112,0.111111424504181
86117,0.125170789946346
86135,0.0555084134548632
86136,0.140671005639173
86137,0.0746279786563392
86138,0.00696134038107696
86139,0.111016944332375
86140,0.0556027761042045
86141,0.0833687340482176
86142,0.515618210435353
86143,0.666454556457031
86144,0.456386281617732
86145,0.416772574930772
86146,0.583486658016948
86147,0.333286563312049
86148,0.239668947445933
86149,0.164973512945976
86150,0.0278365830156996
86151,0.0832743713988763
86152,0.13875928232076
86153,0.0730009394978443
86154,0.138712159682492
86155,0.166619250247413
86156,0.111205258228045
86160,0.0278131393185921
86161,0.0277187766692508
86162,0.0832978150959839
86164,0.0277660754664783
86167,0.0277187766692508
86168,0.0277187766692508
86173,0.0433682761230621
86174,0.232593248505729
86175,0.390793455148545
86176,0.474240609744894
86177,0.36299847955475
86178,0.333380690866872
86179,0.555744084834098
86180,0.6111817558446
86181,0.500164282586747
86182,0.333357071010805
86183,0.227552637959068
86184,0.777942608802271
86185,0.722505114399458
86186,0.666879305752062
86187,0.593614892543385
86188,0.600824142145465
86189,0.845520393007306
86190,0.916655003529437
86191,0.750271248552274
86192,0.0556497223342918
86195,0.0277187766692508
86197,0.138759341057071
86198,0.222175491375008
86199,0.149250896484741
86200,0.199843735296853
86201,0.0712141042976256
86202,0.116423160752136
86203,0.0330337789865638
86205,0.0278365830156996
86210,0.0277896367856123
86213,0.0555084134548632
86217,0.0277187766692508
86218,0.0278131393185921
86219,0.0278131393185921
86228,0.0277424554110334
86231,0.0555557122520907
86232,0.0278131393185921
86233,0.0278131393185921
86244,0.0554612320802842
86247,0.111087804448736
86248,0.388889163107889
86249,0.111158018167128
86250,0.166690169199646
86251,0.249941273110218
86252,0.305732363160066
86253,0.333474759834788
86254,0.277801593703828
86255,0.19419695308191
86256,0.222457815402852
86257,0.138712100946181
86258,0.0554848521357292
86262,0.0277424554110334
86264,0.333191965667751
86265,0.388983466921103
86266,0.360958217442593
86267,0.444491527808826
86268,0.293380796113382
86269,0.138783019798853
86270,0.222481259199521
86271,0.277942432593468
86272,0.0834392414978776
86273,0.194338732050944
86274,0.109285499729494
86280,0.0832981676631241
86281,0.249846440371527
86282,0.166666314099526
86283,0.0556027761042045
86285,0.0278365830156996
86529,0.00347041952534917
86531,0.00692853560315771
86532,0.00694698940418506
86535,0.138738776620063
86536,0.111157548164819
86537,0.472348616579586
86538,0.360891411975181
86539,0.111157195597677
86545,0.0277663105144743
86546,0.27784712974652
86547,0.361168858731588
86548,0.11113439820486
86549,0.138900708719334
86551,0.263963640969131
86552,0.781320760138594
86553,0.611364839907228
86554,0.607440956271803
86555,0.685790877311662
86556,0.717318487327949
86557,0.795240364015391
86558,0.303761276006043
86572,0.133671616395506
86580,0.00869372158014667
86581,0.00521788408408019
86740,0.00347870896694261
86741,0.00346426780157886
86742,0.0800285859661471
86743,0.672242770577794
86744,0.828222110124394
86745,0.416147107993129
86746,0.0415773862064373
86822,0.0556708155564394
86823,0.111272651469168
86831,0.112757999830472
86832,0.0277663105144743
86837,0.055532562292131
86838,0.0277663105144743
86856,0.0554631124612439
86857,0.0277199519067289
86861,0.0832062730157589
86862,0.250057257772983
86863,0.388912371657854
86864,0.449302426670236
86865,0.425085269019657
86866,0.152577581378199
86867,0.388783324565768
86868,0.138692535436962
86869,0.0833681464272031
86872,0.111133928017683
86873,0.111157430642357
86874,0.0278124341751128
86875,0.0833448202569545
86876,0.0833679700703507
86877,0.0278354077782197
86880,0.0277894017376159
86881,0.0278124341751128
86882,0.055532562292131
86883,0.055601718292694
86886,0.0278354077782197
86889,0.0921647332639306
86890,0.0539316404393018
86892,0.0486566479850138
86893,0.241551630023019
86894,0.389119898738151
86895,0.361168564901264
86896,0.25870497629764
86897,0.444375366841017
86898,0.388865543204886
86899,0.583321670296995
86900,0.722268150012254
86901,0.694478924484927
86902,0.527858792782858
86903,0.722245176311575
86904,0.805336287286166
86905,0.610902957537884
86906,0.498357394820344
86907,0.649576180909318
86908,0.194479100841779
86909,0.7497345688959
86910,0.878651650270448
86911,0.944444640315051
86912,0.750173301402858
86913,0.0556478419533326
86917,0.0208261779234002
86918,0.0277199519067289
86919,0.0834832497315523
86920,0.138992838420576
86921,0.230907853240822
86922,0.0623843935289306
86923,0.0555094710689893
86924,0.0833907674631683
86925,0.0833679700703507
86929,0.0278354077782197
86931,0.0555094710689893
86935,0.0278124341751128
86937,0.0278124341751128
86938,0.0278354077782197
86946,0.0278354077782197
86953,0.0555326210289486
86954,0.0278354077782197
86967,0.0312222280241368
86968,0.331801385056262
86969,0.0277199519067289
86970,0.333217877461843
86971,0.0278124341751128
86972,0.0277199519067289
86973,0.0815829716649282
86974,0.305521016582865
86975,0.250150327799751
86976,0.222014440681064
86978,0.111041857150831
86984,0.0832525729356775
86985,0.272431265344516
86986,0.22201432325642
86987,0.159732080678361
86988,0.0953541786200307
86991,0.138785193964626
86992,0.282800154201197
86993,0.244826129326138
86994,0.0972279166798017
86998,0.0277894017376159
87001,0.138785135227808
87002,0.139131091684885
87004,0.081540089007245
87005,0.0277894017376159
87253,0.00347576270384934
87254,0.033030776512531
87256,0.277732428279629
87257,0.777687000337492
87258,0.472256376346018
87259,0.0277211154786591
87265,0.0277891690227358
87266,0.194433151158709
87267,0.360918517935606
87268,0.388866596003806
87269,0.333355665296889
87270,0.305792988869938
87271,0.722199811910523
87272,0.51372019264896
87273,0.473360258798629
87274,0.145647287125144
87275,0.312033031810138
87276,0.69419739889089
87277,0.443878643774703
87278,0.305386136611177
87279,0.0278342442062911
87288,0.135536256569469
87289,0.0278342442062911
87290,0.0555555947296278
87453,0.00869697212316038
87460,0.142494929234194
87461,0.0451732507858325
87462,0.222289962373233
87463,0.678434500535125
87464,0.166372179311954
87465,0.0556459802372598
87523,0.0278117360309687
87541,0.0190595121508462
87542,0.274498110317967
87543,0.0555783380454717
87550,0.0191055834212939
87551,0.0555504024463935
87552,0.0277665432293529
87556,0.0017331033345084
87582,0.0623969254852873
87583,0.361122619878286
87584,0.501420550519735
87585,0.388888986752511
87586,0.283182160372162
87587,0.41663278676162
87588,0.278117183810956
87589,0.194530418507096
87590,0.0695529047027653
87592,0.0832768277307478
87593,0.0554422309573182
87594,0.194296985381249
87595,0.30556679010398
87596,0.227648855602277
87597,0.083231517406671
87599,0.0277211154786591
87602,0.0277438586986591
87603,0.0556234720619374
87604,0.0277891690227358
87606,0.0277891690227358
87607,0.11113399151241
87608,0.166485719296031
87609,0.222267219153233
87610,0.055623413229027
87611,0.055623413229027
87612,0.222312646903927
87613,0.305453661376348
87614,0.388594440612649
87615,0.527857046355045
87616,0.388889104322733
87617,0.583548395605688
87618,0.49986412771732
87619,0.611043018297118
87620,0.749649712176979
87621,0.777551598575058
87622,0.352485404213793
87623,0.546669966097531
87624,0.112749176464605
87625,0.0920403891027186
87626,0.440847604484863
87627,0.694500264571591
87628,0.166712329557882
87629,0.194093294790613
87630,0.527359573352531
87631,0.944557769042681
87632,0.888730547700803
87633,0.694749852954515
87637,0.27766466856538
87638,0.305996503200802
87640,0.0554876587080119
87641,0.0554876587080119
87642,0.0814987696641711
87643,0.0278342442062911
87644,0.0555104019280119
87645,0.102474445607444
87646,0.00696031697343415
87647,0.019138326234248
87649,0.0277665432293529
87651,0.0277211154786591
87654,0.0277665432293529
87656,0.0538423394426435
87658,0.0278117360309687
87665,0.0555557122520887
87666,0.0277438586986591
87667,0.0278117360309687
87670,0.0521684570131836
87671,0.0243313880250823
87675,0.055623413229027
87683,0.0556459802372598
87686,0.130206465193117
87687,0.0904007680237552
87688,0.138741801908066
87689,0.278117007359985
87690,0.388549600473772
87691,0.138945198620869
87692,0.139013546138378
87693,0.222154677941817
87695,0.0277211154786591
87697,0.083254143200054
87700,0.0277438586986591
87703,0.0277211154786591
87704,0.0555104019280119
87705,0.138922866657314
87706,0.0555922844063117
87712,0.220642726950518
87713,0.0711574668447333
87714,0.130377364071159
87715,0.0278342442062911
87717,0.0278117360309687
87718,0.0278342442062911
87719,0.389251175323366
87720,0.222267630457682
87721,0.472324841194544
87722,0.0555328515096278
87972,0.00346772036593262
87973,0.00346702541866971
87974,0.0399200114431695
87976,0.046815218526012
87977,0.416633360686328
87978,0.472344050539353
87979,0.166578242288619
87980,0.0277445500519365
87986,0.0832334740364723
87987,0.272660765547231
87988,0.378476846000056
87989,0.333400063003761
87990,0.444111873685152
87991,0.194411216718603
87992,0.166422676981961
87993,0.400960870106934
87994,0.316337494770422
87995,0.389371914972527
87996,0.0920034086337651
87997,0.0242559386364208
88000,0.0278330919524545
88008,0.0815398445290749
88165,0.0226149031395967
88173,0.0103982905073268
88178,0.00695276116942192
88179,0.0504145553281854
88180,0.175426891362394
88181,0.277932951249316
88182,0.379903701013899
88183,0.0486111789473612
88184,0.190877696674182
88262,0.111155577885158
88270,0.0278110446776877
88271,0.0954513038799112
88272,0.0364228832143612
88273,0.0555335473612173
88303,0.222133308237854
88304,0.250188636335961
88305,0.361078059739175
88306,0.333355498364874
88307,0.222178107921683
88308,0.11106703598464
88309,0.221934000714506
88310,0.272577435379718
88311,0.166777490886628
88312,0.0555778183582963
88313,0.057224003166025
88314,0.171902274820908
88315,0.250077753378205
88316,0.229020940601534
88317,0.305633348060947
88318,0.0555113237325452
88321,0.0277445500519365
88322,0.0434773218913812
88323,0.0208582835082658
88325,0.0278330919524545
88326,0.0277667736806087
88327,0.0278110446776877
88328,0.055577642004391
88329,0.083433134033063
88330,0.194367004646864
88331,0.166556077397742
88332,0.222221908735503
88333,0.361144378011021
88334,0.611221719896739
88335,0.361166190334751
88336,0.2776665618166
88337,0.44415667346262
88338,0.361122330830159
88339,0.666489759313441
88340,0.666533971385181
88341,0.583610041480193
88342,0.454619265996774
88345,0.00520748369944827
88346,0.221978506662622
88347,0.194122721085782
88352,0.110933635568859
88353,0.638611984965061
88354,0.47082619388208
88358,0.36078962289103
88359,0.527633784522746
88360,0.58365519373117
88362,0.0798040165662106
88363,0.0277889385714863
88364,0.0277445500519365
88365,0.0555553596849475
88366,0.161420769292037
88367,0.111199731359766
88371,0.00173732734685143
88376,0.0277889385714863
88377,0.111288273260284
88378,0.0278330919524545
88380,0.111310320535051
88386,0.0278330919524545
88387,0.140658754524282
88389,0.0138625288025307
88390,0.0329269769189489
88391,0.111111071937042
88392,0.0676833453296474
88393,0.053820809189943
88394,0.0555778183582963
88395,0.0642683142833707
88396,0.0278330919524545
88397,0.055666183904909
88405,0.0277889385714863
88406,0.0554890414131017
88407,0.110911353249416
88408,0.0208420493366737
88409,0.166467182930076
88410,0.0277667736806087
88411,0.164886804818255
88412,0.166489347820954
88413,0.027722267732493
88414,0.0278330919524545
88415,0.055666183904909
88416,0.166711172614782
88417,0.107702338481724
88418,0.111221896157004
88419,0.0834772285825967
88420,0.0277445500519365
88422,0.0278110446776877
88423,0.0278110446776877
88425,0.0278330919524545
88426,0.0103934098338901
88431,0.0556441366301422
88432,0.249966693832117
88433,0.147465454259798
88434,0.282834896573057
88435,0.110978024088409
88437,0.0278330919524545
88438,0.0277445500519365
88439,0.083166803197479
88441,0.027722267732493
88443,0.0277445500519365
88444,0.0277889385714863
88692,0.00520172078792585
88694,0.0103938877417568
88695,0.222396045688725
88697,0.027723409005559
88698,0.305544388063987
88699,0.166710318380999
88700,0.0278319506793897
88707,0.166797093073634
88708,0.166558124992836
88709,0.138769590891138
88710,0.111046005670889
88711,0.0834309032944798
88712,0.138943081446418
88713,0.61132827289888
88714,0.861281391356252
88715,0.908003396324724
88716,0.442944146755893
88717,0.0278319506793897
88718,0.0834742612716635
88719,0.0555553596849487
88887,0.0277748015483949
88892,0.0173973276758491
88893,0.00173594698496556
88896,0.0278319506793897
88897,0.220766711753144
88898,0.00520953279045517
88899,0.105774035189741
88902,0.00693426482626429
88903,0.0277670019357005
88978,0.0554904696334906
88982,0.0278103599128842
88990,0.0277887103163879
88991,0.0832792386881462
88992,0.0799589310377902
88993,0.0556639013587793
88994,0.0278103599128842
89023,0.027723409005559
89024,0.194520737032151
89025,0.138791240487634
89026,0.138769590891138
89027,0.0277887103163879
89028,0.194390193194448
89029,0.138856306753782
89031,0.22196158502677
89032,0.194411901483412
89033,0.159694740952529
89034,0.222244263651892
89035,0.250075685411692
89036,0.0555553596849487
89037,0.138747765079952
89038,0.138791358010093
89039,0.138899899683924
89040,0.0555339451331332
89041,0.111111306981718
89043,0.111111365719986
89044,0.0555774206327759
89045,0.0834310209086618
89046,0.0277887103163879
89048,0.0277452348167453
89049,0.027723409005559
89051,0.0555337689184432
89052,0.388954346896251
89053,0.555729261499599
89054,0.527658636476559
89055,0.555598893922859
89056,0.305609924327774
89058,0.857758293375924
89059,0.492808222015697
89060,0.625065831403842
89061,0.249772121154344
89062,0.0173305360980692
89064,0.0034742662582104
89065,0.0260262805520835
89066,0.0278319506793897
89067,0.194694051326704
89073,0.0278319506793897
89074,0.769024145157739
89075,0.0556639013587793
89079,0.249902077471714
89080,0.749902312424671
89085,0.0277887103163879
89086,0.102427959510406
89087,0.102449609106902
89088,0.0555990702292721
89089,0.0277670019357005
89090,0.0381735081821021
89091,0.0155969788297213
89096,0.00693426482626429
89098,0.0278103599128842
89099,0.0277887103163879
89103,0.0712086579050363
89104,0.0277670019357005
89105,0.0555773618485847
89106,0.0763303089287634
89107,0.0971480694530553
89108,0.0764491275903001
89109,0.194737232859715
89110,0.331696746262111
89111,0.194455612119695
89112,0.0902990001182625
89113,0.114595591428101
89114,0.0554468180111181
89115,0.0260300359933198
89117,0.027723409005559
89125,0.0278103599128842
89127,0.0554686438223043
89134,0.0554686438223043
89135,0.138812948868322
89136,0.0554686438223043
89137,0.166601717922977
89141,0.0555990702292721
89151,0.138943492797748
89152,0.166536592826838
89153,0.0832792386881462
89154,0.0555339451331332
89155,0.21506484477512
89156,0.249706995966245
89157,0.0554686438223043
89159,0.0277452348167453
89160,0.0554904696334906
89161,0.0832573541386923
89163,0.0832573541386923
89164,0.027723409005559
89411,0.0278308200594946
89413,0.0277672280601594
89414,0.38888939815256
89415,0.639175767824936
89416,0.0278308200594946
89419,0.13892075347703
89420,0.111110719369903
89421,0.0833016254417255
89427,0.111259688238643
89428,0.0277884841919296
89430,0.111153407804606
89431,0.444486917578759
89432,0.333333098288659
89433,0.694370243988738
89434,0.88903777949929
89435,0.861100326438621
89436,0.70808038006566
89437,0.263978088827786
89438,0.467344700293168
89439,0.573025855836496
89440,0.0834075533086256
89441,0.0278308200594946
89609,0.00173228198165308
89616,0.0277245396254569
89617,0.0554490792509139
89670,0.024352627211159
89702,0.0277884841919296
89712,0.0989613567133317
89713,0.0936259380319119
89714,0.0555769096001491
89715,0.139048231259128
89724,0.0294805329046398
89725,0.0277884841919296
89726,0.0278308200594946
89735,0.0278308200594946
89736,0.0834713216589788
89745,0.166475361750506
89746,0.222328776965059
89747,0.0278308200594946
89748,0.0832375634428435
89749,0.111153877984008
89751,0.0277459131896364
89752,0.166794144448764
89754,0.138857102738942
89755,0.166730082449882
89756,0.249861776719482
89757,0.0555343973815661
89758,0.0277884841919296
89760,0.111111424504178
89761,0.147572438862151
89762,0.0555769683838593
89763,0.0278308200594946
89765,0.083280134355083
89766,0.0556616401189892
89767,0.0278308200594946
89768,0.0834924601784837
89770,0.139069487390898
89771,0.333355059554704
89772,0.527958356625303
89773,0.666624389447801
89774,0.503475978411276
89775,0.777671223079899
89776,0.0278308200594946
89777,0.11096222050071
89778,0.322699751689941
89779,0.414748643065827
89780,0.347268043255145
89781,0.128355339785053
89782,0.0763810628516522
89783,0.491652488485915
89784,0.114537301984229
89786,0.0277245396254569
89787,0.0277245396254569
89793,0.462138739695309
89794,0.416379474337553
89795,0.444508349836847
89796,0.0556405015994842
89799,0.083258937007023
89800,0.666772947100704
89807,0.0832803693099553
89808,0.138857396432567
89809,0.0416297116041576
89810,0.0486228356994793
89811,0.055455433923181
89812,0.0955793097625598
89814,0.0817148863071048
89816,0.00694811605179969
89818,0.00867675977495044
89819,0.0277884841919296
89820,0.0191203135656756
89821,0.0295628094019256
89823,0.0121523002177412
89824,0.123256622180525
89825,0.0434146439779555
89826,0.00173328524243368
89827,0.0520671585141638
89828,0.27782042703841
89829,0.359238807761004
89830,0.100645733051537
89831,0.201490610479082
89832,0.342308160418006
89833,0.163083446092337
89834,0.0745436007039584
89845,0.0554704528150934
89847,0.0729939598045804
89852,0.166794497195758
89860,0.0832803693099553
89861,0.0277459131896364
89863,0.0554917676856164
89864,0.0833441964440188
89865,0.083280134355083
89871,0.0832163073110734
89873,0.0556193042514242
89874,0.0833865323115837
89875,0.0278308200594946
89879,0.0278308200594946
89880,0.0277459131896364
90133,0.0834062788704949
90134,0.110986165317033
90135,0.499958031575302
90136,0.416760302610268
90140,0.22218070432198
90141,0.1110488829753
90149,0.0555346692785097
90150,0.333416917923705
90151,0.44425736851601
90152,0.749947803872477
90153,0.861017318470974
90154,0.901110250993418
90155,0.810865758669555
90156,0.560485605013656
90157,0.489495073368371
90158,0.944382040091087
90159,0.777819471895567
90160,0.333229469686907
90161,0.0278296997744614
90422,0.0554722452720925
90423,0.027788260134452
90432,0.0832396973897319
90433,0.111090557748148
90434,0.140564867093972
90435,0.137119962426544
90443,0.0104062748296737
90444,0.0555557122520914
90445,0.27796506931804
90446,0.027788260134452
90447,0.027788260134452
90448,0.0556387091424828
90451,0.00693337903046984
90455,0.111256669051396
90456,0.0554513198209764
90466,0.110986282751336
90467,0.111028074958487
90468,0.0555346692785097
90469,0.0277256599104882
90470,0.222284920535548
90471,0.0573927443065402
90472,0.0555762851360656
90473,0.0433945648827967
90474,0.0554931120281277
90475,0.0831769797314646
90476,0.250010286486068
90477,0.027788260134452
90483,0.0832812546401139
90484,0.0989069033473356
90485,0.0277465853616043
90486,0.250239174186807
90487,0.0833436198194015
90488,0.166708282656271
90489,0.333291658736555
90490,0.41646887324872
90491,0.40612723756459
90492,0.368016154919353
90493,0.678730496677989
90494,0.772651063427726
90495,0.500145655853578
90496,0.0833647216201129
90498,0.187557258592457
90499,0.0139148498872307
90500,0.163396161526938
90501,0.0833647216201129
90502,0.36116320945739
90503,0.278006861525191
90507,0.0277465853616043
90508,0.528204596071989
90509,0.444736245938288
90513,0.110923565093069
90514,0.180321328631132
90515,0.47082778075104
90516,0.489844067705252
90517,0.278193486885285
90518,0.139086427652987
90519,0.385846361278872
90520,0.639065913552256
90521,0.111256669051396
90531,0.0555555947296257
90532,0.0834268516665622
90535,0.130183007159275
90536,0.0607817190979766
90537,0.0451564958325973
90539,0.0590163998783495
90540,0.0834890993233841
90541,0.0156271574994522
90542,0.0207926080694158
90543,0.241520484937619
90544,0.133784291055815
90545,0.157947878571801
90546,0.0607254823389043
90547,0.0849602193193663
90548,0.159627829692225
90550,0.278006685175596
90551,0.30401398739575
90552,0.246442206728979
90553,0.00867684075450467
90559,0.0277674521176395
90567,0.0278296997744614
90568,0.083364369052971
90571,0.0556593995489227
90579,0.083260622840848
90580,0.0277674521176395
90583,0.194434530134691
90584,0.333583087834128
90585,0.111090205181006
90590,0.0277465853616043
90600,0.0277674521176395
90601,0.0555557122520914
90853,0.0277267701700407
90855,0.166605457451125
90856,0.388970089840637
90857,0.361365855494659
90864,0.0278083432113515
90871,0.583465933720317
90872,0.711754731659048
90873,0.152506801715391
90874,0.914911866225251
90875,0.953201316645476
90876,0.264254133076436
90877,0.237609663392213
90878,0.590481159373288
90879,0.833414847678155
90880,0.444220461365078
90881,0.0832212732065908
90882,0.0278285895149072
90883,0.111273806626794
90919,0.0277880380820721
91124,0.027747251518275
91144,0.0555149256882952
91153,0.0556166275969793
91154,0.0554944443400609
91155,0.205051720513747
91156,0.0452034231090682
91157,0.0556571790298145
91163,0.0277676741700202
91164,0.194271488538437
91165,0.0277267701700407
91167,0.138797290587962
91168,0.305667831075324
91169,0.0277267701700407
91188,0.0832212732065908
91189,0.0832212145101016
91191,0.027747251518275
91195,0.0277880380820721
91196,0.250009946911221
91197,0.333414965157417
91198,0.194556700441795
91199,0.16668732436309
91200,0.138960142800182
91201,0.305850694675402
91202,0.222263282918738
91203,0.277838947689762
91204,0.166605692582086
91205,0.111213008890403
91206,0.139061844708866
91207,0.19443469344691
91208,0.277960895772892
91209,0.472496762471369
91210,0.27781817260036
91211,0.166503755628724
91212,0.305382795563235
91213,0.638837724455381
91214,0.888787108718094
91215,0.583364231682398
91216,0.138838077151759
91217,0.0555758410331823
91218,0.139021234493258
91219,0.0746794149249256
91220,0.22203875140162
91221,0.111091060592133
91222,0.229074555459496
91223,0.583547153892935
91224,0.0556369327262587
91225,0.0277267701700407
91226,0.0278285895149072
91227,0.50024442525353
91228,0.777554088439832
91229,0.639163958010418
91230,0.1665648473218
91233,0.0278285895149072
91234,0.555840395197037
91235,0.610846106423269
91236,0.847073015375999
91237,0.775915667151686
91238,0.772495986324162
91239,0.666727993275187
91240,0.30540227794973
91241,0.444465062966797
91253,0.0554740216883158
91254,0.0659323763991397
91255,0.0832621772065703
91256,0.0278083432113515
91257,0.0503149172818185
91258,0.027747251518275
91259,0.105764312255969
91260,0.182184476557402
91261,0.0208374647000051
91262,0.00867882508303472
91263,0.0814661094091711
91264,0.0277267701700407
91265,0.0537210980381374
91266,0.0400050185819153
91267,0.198183395066861
91268,0.34409786806613
91269,0.27624678730545
91270,0.333618310192012
91271,0.222222143960111
91272,0.0502923726061668
91287,0.0833637028962994
91288,0.249969395478386
