"G","frac"
35709,0.110311146279226
35723,0.581391619248876
35724,0.724102283836987
35725,0.348609935288186
35726,0.179224066525062
35727,0.0472342965036524
35728,0.399012875379518
35733,0.00350369736476848
35734,0.0682961295226976
35739,0.0832688431716009
35740,0.0315032051898677
35744,0.307565205715077
35745,0.0848660204764893
35747,0.00866620241946832
35748,0.0554845146692448
35754,0.0402446768061964
35755,0.0347688785196529
35757,0.221415839495427
35758,0.574207900107489
35759,1
35760,1
35761,1
35762,0.927406802546951
35763,0.272674843464924
35766,0.0757394812093371
35767,0.134389235339663
35768,0.919756900855393
35769,1
35770,0.891653389317452
35771,0.810009955304874
35772,0.0966345923894997
35773,0.12241203452625
35774,0.647835650430023
35775,0.548850419816637
35776,0.257265219299977
35777,0.0709924368952317
35787,0.530578561824944
35788,0.996559291635361
35789,1
35790,1
35791,0.918996597783186
35792,0.418717776415738
35794,0.0524378861020941
35795,0.3388044359658
35796,0.276838367073364
35802,0.254392497543627
35803,0.679085815544218
35804,0.218612277256253
35813,0.666768003214072
35814,0.510914663263578
35815,0.349355202725767
35816,0.026224413695426
35874,0.176473213240784
35875,0.696105628279452
35876,1
35877,1
35878,0.626385742283677
35879,0.0139737752237803
35890,0.0752420062500321
35891,0.316216375637197
35892,0.611588832479223
35893,0.803569642496697
35894,0.951797160232224
35895,0.992993972064689
35896,0.121525129681379
35907,0.0811624369319706
35908,0.532378041359329
35909,0.0879794230691621
35911,0.17078954064413
35912,0.77445996071259
35913,0.506397219089652
35914,0.113950655313885
35919,0.0523777196421566
35920,0.299997980742164
35921,0.989676503062074
35922,0.998279645817681
35923,0.736681359400883
35924,0.0536901747356569
35927,0.065797068297384
35928,0.296503883284182
35929,0.0207635354122355
35930,0.660349881964505
35931,1
35932,1
35933,1
35934,1
35935,1
35936,0.409320128490057
35943,0.612786485014455
35944,0.296861177482815
35982,0.148401212869972
35983,0.701383249730008
35984,0.977598394429448
35985,0.24467307672731
35988,0.418790317493387
35989,0.609834222147973
35990,0.315814197221391
35999,0.0344276603960195
36000,0.0447607595591266
36041,0.641873458355789
36042,0.659526599741637
36043,0.388463713357133
36044,0.150934770294289
36045,0.299801053086993
36046,0.308144641079727
36047,0.155267284095259
36048,0.0241582988585095
36049,0.0362086293685619
36050,0.107921429675764
36051,0.718606523204051
36052,0.900121114536194
36053,1
36054,1
36055,0.327106410493398
36056,0.045085448881994
36061,0.37077177866162
36062,0.395894280774227
36063,0.267836969221749
36065,0.00518625445257024
36067,0.15192638299231
36068,0.457937907270501
36072,0.118014230882759
36073,0.914230238164637
36074,0.951043702249253
36075,0.440802956242437
36076,0.0698633099972287
36077,0.0487487430618881
36078,0.0361496382246079
36082,0.0887874251751373
36083,0.543379102651683
36084,0.456519514599629
36108,0.108577614915135
36109,0.267601322600188
36110,0.447478137413738
36111,0.240662154620548
36117,0.193015710645164
36118,0.0447451368216907
36122,0.348923350483752
36123,0.0367105491709475
36129,0.0138621561034834
36130,0.391454418819053
36131,0.0640066476507901
36149,0.587686900337021
36150,0.791433570842288
36151,0.805212653293479
36152,0.996557241168975
36153,1
36154,1
36155,1
36156,1
36157,1
36158,1
36159,0.984506914989214
36160,0.485798730038138
36189,0.00350298789608648
36312,0.00518759408155869
36313,0.121229561079362
36314,0.0655156299223322
36317,0.134436048380558
36318,0.0552717852180663
36319,0.522364747540458
36320,0.174221940085455
36321,0.00344946040085062
36322,0.280010109325249
36323,0.352482549496965
36324,0.0976023566436396
36325,0.668693575890765
36326,0.981049408144304
36327,1
36328,0.830747242430077
36329,0.71358486082863
36330,0.43930694797839
36331,0.0279544084617899
36332,0.0994355291161648
36333,0.00172607154070625
36383,0.00174614876871155
36384,0.0626979452550815
36385,0.055405692998299
36386,0.0172687233999047
36387,0.0120985516402675
36388,0.337510961502745
36389,0.994820445291944
36390,0.882583226061242
36391,0.488401764326048
36392,0.268534781212466
36393,0.195063808938191
36394,0.0258964131438292
36395,0.0347945093639472
36396,0.0906966437007908
36397,0.0190564162602412
36398,0.0727641353207212
36399,0.0764705475837567
36400,0.0296510418944682
36401,0.0069618406602685
36402,0.00174481189627912
36403,0.00344812191095837
36410,0.0103805129936664
36411,0.0399915533995075
36412,0.0104353778803741
36413,0.106232620839211
36414,0.0851330925959334
36415,0.0848277727757235
36416,0.0674399997859193
36417,0.0468784494327956
36418,0.0190764874753679
36419,0.0799332726977999
36420,0.0888341393606083
36421,0.174771154983071
36422,0.0210179273765189
36423,0.0087574697402162
36440,0.132327497765417
36441,0.541377546645445
36442,0.160145462079209
36446,0.184988732482995
36447,0.308071050061162
36448,0.0068855176620488
36453,0.0189438891450054
36454,0.0654231441773645
36459,0.0292694838703471
36461,0.15544018075921
36462,0.138929459241411
36463,0.25297888696605
36464,0.184674823265418
36465,0.00860622657870934
36468,0.0539366865216965
36469,0.633891091881069
36470,0.0750856852348
36476,0.0555048510397762
36477,0.0559769895323695
36478,0.875168475517392
36479,1
36480,1
36481,1
36482,0.931057681080601
36483,0.644090845668207
36484,0.0227173054879966
36488,0.101720239283255
36489,0.153341528670325
36490,0.0482281166971791
36491,0.870920145494876
36492,0.440497083090904
36493,0.0900780251667069
36494,0.269009751634249
36495,0.39739140754065
36496,0.00346955596695212
36506,0.0276157977207376
36507,0.487350717998624
36508,0.777970508428799
36509,0.978987416415164
36510,1
36511,0.811520431577871
36512,0.200122349288877
36514,0.00688283566664217
36515,0.00860354458330271
36522,0.0568276446695814
36523,0.108486458056015
36533,0.56264836391728
36534,1
36535,0.506730985962978
36536,0.00344141783332108
36589,0.131097456740812
36590,0.358001779947591
36591,0.0419329555507504
36594,0.510218171274627
36595,0.286341474230415
36596,0.13606070695596
36597,0.174049019513482
36598,0.181051145623051
36605,0.00700597579217296
36609,0.0103550887018943
36610,0.503454514110434
36611,0.96499550613181
36612,1
36613,0.720461229505465
36614,0.454683819259438
36615,0.0757661691402114
36623,0.00525314589620893
36624,0.310915931677474
36625,0.26219358768723
36626,0.227296014042461
36627,0.223579127528538
36640,0.309049696330682
36641,0.758805661805148
36642,0.701246939145791
36643,0.40315235788978
36650,0.0999486009465578
36651,0.440527126447271
36652,0.555013080583777
36653,0.619405279413341
36654,0.793633706786244
36655,0.676869056010265
36656,0.385058453834899
36663,0.571339300151153
36664,1
36665,0.775540226837155
36666,0.227845332193463
36702,0.261386741410035
36703,0.549891047628512
36704,0.186206564632371
36707,0.00172070891666054
36708,0.369526457872018
36709,0.565455205978154
36710,0.38762693109482
36761,0.808656419876725
36762,0.309033424878633
36763,0.0173035577781102
36764,0.241678509280949
36765,0.302050313948454
36766,0.0447656771612601
36771,0.0865630410994935
36772,0.563435195819258
36773,0.514094209154934
36774,0.22239835818207
36775,0.0620351806370984
36777,0.0140000728039049
36789,0.291270066216938
36790,0.415378493715414
36791,0.302235887990944
36792,0.139944545212242
36793,0.00700460841174711
36794,0.0935219674866344
36795,0.0848683312449563
36796,0.171353178827227
36797,0.212138304193807
36798,0.0866761983587572
36802,0.0329043929257989
36803,0.28837886010802
36804,0.134458267831726
36830,0.00860787635323017
36831,0.361393976624406
36832,0.0798849013435105
36842,0.37330385260181
36843,0.268032739896472
36845,0.00350230420587356
36846,0.0454920696005962
36847,0.00174723274182172
36868,0.0139935403040886
36869,0.480907003039686
36870,1
36871,1
36872,1
36873,1
36874,1
36875,1
36876,1
36877,1
36878,1
36879,1
36880,0.989669761612808
36881,0.279464127017723
36907,0.0350099793719051
36908,0.733847183534369
36909,0.264939087282959
36910,0.631714507122123
36911,0.00172498389502227
36914,0.0472170845473988
36915,0.484878117002126
36916,0.297019030395549
36917,0.28656177780147
36918,0.047206640075538
36927,0.0138928586974347
36980,0.151361966051892
36981,0.276290389179879
36982,0.00174069585548558
37035,0.0104912356356877
37036,0.00520245345170023
37037,0.0889935838038961
37038,0.185747965157459
37039,0.100804593276968
37040,0.0121822504850072
37042,0.368107515667332
37043,0.367874676751442
37044,0.785871374683713
37045,0.732694405755402
37046,0.874388830531123
37047,0.982491091646806
37048,0.70681803884211
37049,0.449650957194901
37050,0.216321042618922
37051,0.0483912507087508
37052,0.00344341279573076
37101,0.00174984588052305
37102,0.0922083565375878
37103,0.0450054658769937
37104,0.0539078387198396
37105,0.125525846152697
37106,0.488501849757048
37107,0.741753786907932
37108,0.257142158819736
37109,0.500161625848895
37110,0.539378376789385
37111,0.0500767879826095
37112,0.00691957657799746
37113,0.0588090791142433
37114,0.0191737224013203
37115,0.0138247654881845
37116,0.0433614620098858
37117,0.0294975682813596
37118,0.0433654975028001
37119,0.274296653619041
37120,0.0918915575043207
37121,0.0329593495098214
37122,0.00521682246816624
37123,0.00518281453147481
37128,0.00696147167129601
37129,0.00348661684112633
37130,0.0103682273549366
37131,0.0329829399447166
37132,0.00867731055526462
37133,0.0846890403148632
37134,0.0814514072330087
37135,0.0625233826458538
37136,0.00522205792319747
37137,0.00346306910703056
37138,0.0485247236131053
37139,0.0380570166898677
37140,0.0555544181844609
37141,0.430653673547764
37142,0.284041123974262
37143,0.0862596575635711
37161,0.145328363487432
37162,0.046533923697916
37163,0.0724833906778481
37166,0.0120473553323805
37167,0.0223775937195728
37172,0.109827258752273
37173,0.0834500521648866
37174,0.0384953006046127
37175,0.0486818030896983
37176,0.257884258013245
37177,0.0993608907045512
37178,0.0557428085185539
37179,0.139707983100637
37180,0.440824396927835
37181,0.732186726409646
37182,0.619782633825664
37183,0.126955458002727
37184,0.407659697230509
37185,0.14455985836621
37186,0.100737888278165
37187,0.0172341082396489
37188,0.0172419733672192
37189,0.315903850260502
37190,0.155468632828904
37195,0.0523856100420392
37196,0.217405059144914
37197,0.474779960862741
37198,0.973770605612483
37199,1
37200,0.460062942570752
37201,0.315808222313472
37202,0.721309807639122
37203,0.885736159054187
37204,0.42212671350751
37205,0.0157538375830158
37211,0.479222516219039
37212,1
37213,0.166465262160428
37216,0.0594686253132712
37217,0.42569576323472
37218,0.402640538748609
37221,0.382116966175426
37222,0.195187998971765
37229,0.0344315054129207
37230,0.099889126693176
37253,0.234740565505577
37254,0.162026547136388
37255,0.0499720927723965
37298,0.283892754368985
37299,0.525838161682718
37300,0.338791807643692
37301,0.0629291126029734
37308,0.0175049896859526
37309,0.552915395153388
37310,1
37311,0.128422526375901
37325,0.0189381147404225
37326,0.0154960132168852
37331,0.15366487372382
37332,0.732780714993276
37333,0.38295638425476
37343,0.0569624541502412
37344,0.820368499375054
37345,1
37346,1
37347,0.953450348556512
37348,0.568130547922765
37349,0.331842101682554
37350,0.0962010122649669
37383,0.160393318565306
37384,0.0774853095791834
37385,0.174152553049736
37389,0.0226434311905828
37390,0.442422815419049
37391,0.503845260880957
37392,0.0715149766188411
37412,0.120637424709665
37413,0.40947895190004
37414,0.396043777292851
37415,0.012246306175716
37416,0.0489394951256027
37432,0.0262555250796349
37433,0.239330249576041
37434,0.427512340151511
37435,0.465731783102324
37436,0.00174331130165468
37480,0.022413854273466
37481,0.0138273772687483
37482,0.299892010341523
37483,0.92739836367863
37484,0.936264063072253
37485,0.917342955591018
37486,0.775568080034011
37487,0.501475321391747
37488,0.0696288810417682
37491,0.0378998671921954
37492,0.00688808703408181
37495,0.21837613024135
37496,0.506853744961365
37497,0.99827220880637
37498,1
37499,1
37500,1
37501,0.858168661215877
37502,0.681989167182652
37503,0.190027868907694
37509,0.408101766893006
37510,0.466659531885804
37511,0.68910123830602
37512,0.958009648485814
37513,0.991393097715383
37514,1
37515,0.994835858629229
37516,0.901804365736885
37517,0.672010780328848
37518,0.403138797566628
37565,0.0292993676597252
37566,0.170738505870428
37567,0.0155231999806332
37588,0.0103321305511227
37589,0.378200213355862
37590,0.675470598894227
37591,0.978996518873682
37592,1
37593,1
37594,1
37595,1
37596,1
37597,1
37598,1
37599,0.854937326873616
37600,0.367811661862002
37601,0.0276126106587237
37626,0.403522044271597
37627,0.893597825459669
37628,0.811161622973561
37629,0.840949899608192
37630,0.299780969600365
37632,0.254843013341483
37633,0.120067790595652
37634,0.0603047446101803
37635,0.203850743742937
37636,0.739781984462018
37637,0.32222670323837
37662,0.019251380933813
37663,0.0871882037091313
37697,0.00172394543555577
37755,0.0137889982778867
37756,0.0898323075736605
37757,0.163891438419609
37758,0.0656150334321884
37759,0.147373322782987
37760,0.194849259339279
37761,0.0330610714946458
37762,0.143098955840382
37763,0.0863251486199496
37764,0.0208562761904942
37766,0.0309951088224184
37767,0.0568594063913443
37768,0.00516927132803497
37817,0.00520642961233661
37818,0.0175031138641674
37820,0.00867097122542944
37821,0.0225227567672181
37822,0.00689449936678478
37823,0.0486776991050662
37824,0.135791751658752
37825,0.485935102169765
37826,0.42570851626779
37827,0.0448520075774315
37828,0.216274905704475
37829,0.0362502472042518
37830,0.145068765429693
37831,0.0400988709052035
37832,0.0086338106808112
37833,0.00521409545278379
37834,0.0155910941535268
37835,0.017377727449476
37836,0.0607761201154714
37837,0.0433125333630065
37838,0.0242018675642327
37839,0.0259821354702535
37840,0.0329560277376491
37841,0.00519362139410824
37842,0.00864151478156773
37846,0.128142126134838
37847,0.00349525566130452
37848,0.0381970355440001
37849,0.0417882179313443
37850,0.0557283439016495
37851,0.00871061162161144
37852,0.0436171665163945
37853,0.0156435643471396
37854,0.0241813419834529
37855,0.0380317479100294
37856,0.0190504934248972
37857,0.083586851629994
37858,0.0208192645200991
37859,0.0898271604835696
37860,0.0935965175023426
37861,0.051838729557883
37862,0.233947069428559
37863,0.00344660849567324
37873,0.0349908924628458
37874,0.139861347080168
37880,0.0366867604284404
37881,0.404883232886574
37882,0.265142033859387
37883,0.127508446018348
37884,0.0734195358891036
37891,0.0813701801643837
37892,0.0645976832438606
37894,0.101874258012662
37895,0.056856856473166
37896,0.0361733576895444
37897,0.00516798895259668
37899,0.0706432872662502
37900,0.00344276091384687
37901,0.0189351850261578
37902,0.0327177718825358
37903,0.180231523642784
37904,0.40298784637372
37905,0.14057339048011
37907,0.11505067727455
37916,0.238264443392461
37917,0.453594686132657
37918,0.804366445346243
37919,1
37920,0.993113195569112
37921,0.805084152985324
37922,0.184874620767784
37923,0.245100124618607
37924,0.654308516265857
37925,0.242501424882972
37929,0.257447134333984
37930,0.0414515996760017
37931,0.264059685736527
37932,0.307203196591558
37933,0.00345686384997251
37936,0.0396174012065853
37937,0.130992906579555
37938,0.0241108693701629
37940,0.0466823418708484
37941,0.760851808470091
37942,0.720117320983396
37943,0.385757155848384
37944,0.0244757350461097
37968,0.0314879726367725
37969,0.317831724934539
37970,0.293423745948024
37971,0.0384912613429958
38019,0.220471143656042
38020,0.979235754229692
38021,0.384642526370485
38028,0.450121366080275
38029,1
38030,1
38031,0.735552192471066
38032,0.0384158321120076
38038,0.0104870463861381
38039,0.010480655844852
38049,0.0208692327308559
38050,0.00871193105851272
38051,0.0819575227512516
38057,0.412264771108236
38058,0.775819188821715
38059,0.136034877544026
38061,0.2914874814135
38062,0.488308976349337
38063,0.590670076539777
38064,0.906856965306574
38065,1
38066,1
38067,1
38068,1
38069,1
38070,0.977607946563811
38071,0.609589999052743
38072,0.101349616472822
38110,0.0154975545250871
38111,0.0982251259336061
38132,0.110299158594296
38133,0.236404783335497
38134,0.380208412258133
38135,0.22102899311294
38136,0.0951104236153042
38152,0.278777119460131
38153,0.965009105225393
38154,0.634728105660456
38155,0.0327395413794666
38196,0.291528890525456
38197,0.658184162685509
38198,0.425564682694152
38199,0.0576991327339571
38201,0.212765999967523
38202,0.970602022277744
38203,0.996511498769348
38204,1
38205,0.815467401568298
38206,0.277799436749104
38215,0.20711190274656
38216,0.921621339632219
38217,1
38218,1
38219,1
38220,0.986015969297936
38221,0.607357041886523
38222,0.3749041870883
38223,0.0430776022673138
38228,0.00875002112970664
38229,0.0764089860278474
38232,0.0413383370500437
38233,0.236315591286253
38234,0.557141739425844
38235,0.973751186723596
38236,1
38237,1
38238,1
38247,0.00173799497662885
38248,0.229685669893351
38249,0.567881270119324
38250,0.36903632533903
38251,0.013792411863313
38263,0.00525151253555841
38264,0.0420071007586858
38310,0.00172169868618628
38311,0.210595416147618
38312,0.353934198637959
38313,0.444045647767734
38314,0.428440013968308
38315,0.560401142735631
38316,0.640393969006392
38317,0.349013482336277
38318,0.112067245449999
38319,0.00344465230359852
38349,0.0137773542831681
38350,0.179557890089807
38351,0.237647965764541
38352,0.103570367678218
38381,0.583086163519686
38382,0.16246926972407
38482,0.00172671704365216
38536,0.00690686771802652
38537,0.0294243550094425
38538,0.0241902506609503
38539,0.00523400680203941
38540,0.0520420025889962
38541,0.0207694659043662
38542,0.0331032156992992
38543,0.151005055853624
38544,0.225858976293602
38545,0.828176113474544
38546,0.671645696630013
38547,0.21108443408223
38548,0.0574275951744702
38549,0.0121684384614819
38550,0.0191779735316601
38551,0.0190426933607418
38552,0.00692065689514832
38553,0.0086874659116693
38554,0.00520521801607804
38555,0.00344716193825521
38556,0.00345092536449513
38557,0.0156018313865072
38558,0.00866492357600498
38564,0.00869122615057209
38565,0.00173799497662885
38566,0.0208170636973725
38567,0.00521897759423345
38568,0.0155529276161346
38569,0.0868468957971879
38570,0.100565673231304
38571,0.0711974354649109
38572,0.072966875702218
38573,0.0121609276465332
38574,0.00174175015746099
38575,0.0243481860345753
38576,0.015606860982382
38577,0.022441017191442
38578,0.0242353868159846
38579,0.0052327529965578
38580,0.0366705439301507
38581,0.036313673597867
38582,0.192791619506943
38583,0.020977282790417
38588,0.0245020589734912
38589,0.0433458703420153
38590,0.239097946010508
38593,0.416689146858109
38594,0.868741982028416
38595,0.272398470026468
38596,0.221715084255671
38597,0.228673334326282
38599,0.0174775402316608
38600,0.0591215551945003
38601,0.347084989506907
38602,0.179513292343429
38603,0.00172169868618628
38604,0.032723569418573
38607,0.0367168338072706
38608,0.270788046345557
38609,0.0139765307189208
38610,0.0518654587405371
38622,0.031464073931789
38623,0.302111023366741
38624,0.112731423153118
38625,0.0621316924672892
38627,0.0313189590833951
38628,0.170173029635897
38629,0.00173173174842471
38630,0.0869761055569353
38635,0.0645347916989696
38636,0.121551528797785
38637,0.328184559021594
38638,0.805841969245294
38639,0.984388103200991
38640,1
38641,0.784724671573088
38644,0.236833980245662
38645,0.548974812512661
38646,0.256767720831663
38651,0.14506056235285
38652,0.335247810913727
38653,0.048926601953744
38661,0.037932575306022
38662,0.579649333010798
38663,0.690902218276357
38664,0.154195347134883
38674,0.0122535292496363
38682,0.200932914862829
38683,0.0349525726151354
38688,0.252636903499323
38689,1
38690,1
38691,0.930999067910844
38692,0.123379810380795
38695,0.478823051979171
38696,0.172321763129629
38704,0.153584212190295
38705,0.0803956731010629
38740,0.096494178891376
38741,0.00172295361741224
38748,0.0137786092143941
38749,0.321441109336522
38750,0.893489335016316
38751,0.851360902438448
38752,0.289183812112617
38759,0.0297510717461589
38772,0.115429524754211
38773,0.248126522528537
38774,0.0681208820035542
38776,0.00690937621270601
38777,0.389909677368123
38778,0.642372309086955
38779,0.260719119204915
38780,0.0155166199561947
38781,0.260507178853864
38782,0.355675957281053
38783,0.243351593929982
38784,0.300283107049485
38785,0.407647955507508
38786,0.298541347263268
38787,0.587406345023369
38788,0.739679973028119
38789,0.987772726580905
38790,1
38791,0.987748970513255
38792,0.513414397981958
38793,0.291677782913281
38794,0.225337426027166
38799,0.501901365300225
38800,0.271475989614229
38809,0.141563306641078
38810,0.117158773782192
38838,0.00524901277266771
38839,0.148617841025353
38857,0.00350100835703894
38858,0.0245008090920458
38873,0.0154952881756765
38914,0.204300692477758
38915,0.742734863801805
38916,1
38917,0.993000436026497
38918,0.598889209958588
38919,0.0828036348803997
38921,0.122573046866584
38922,0.376591725455512
38923,0.53956352399276
38924,0.53956352399276
38925,0.245447872246808
38935,0.171210959829619
38936,0.584487462414187
38937,0.947530793417137
38938,0.949304237932883
38939,0.840969443436016
38940,0.886544540404997
38941,0.349790340075253
38942,0.010495064699189
38947,0.0173672942475531
38948,0.11443255993517
38949,0.170305706038749
38951,0.00873874777081956
38952,0.310636811262871
38953,0.35428038842476
38954,0.260288700351742
38955,0.568463468315191
38956,1
38957,1
38958,1
38967,0.0225995370607948
38968,0.00523468429144013
38969,0.0312327862124206
38970,0.00688802433393357
38981,0.178153431433759
38982,0.586115115678082
38983,0.418348232367293
38984,0.970535676739317
38985,0.699441705474195
38986,0.115308649443516
39009,0.154975622471736
39010,0.158969377039527
39012,0.0507239028696344
39056,0.0138202493193236
39101,0.22087353317756
39253,0.00348081020926198
39254,0.00348937688911374
39255,0.0120970049772439
39256,0.0384112841034449
39257,0.275859287784536
39258,0.501175523008863
39259,0.612395997066646
39260,0.144294992614378
39261,0.222807066750733
39262,0.671715548978976
39263,0.18763024138329
39264,0.119714091870603
39265,0.572664310350731
39266,0.440634860688083
39267,0.149390364944182
39268,0.201347244934878
39269,0.0345886566832644
39270,0.0812889806316457
39271,0.0851571395061947
39272,0.0382349410385729
39273,0.0173513559697424
39274,0.0243607046265993
39275,0.0121288908998463
39276,0.0121141732584749
39283,0.013902409457717
39284,0.0209081087946436
39285,0.0242847929569324
39286,0.00518811286672089
39287,0.0121656800344169
39288,0.00349305326706903
39289,0.0484407103990741
39290,0.0225663836736657
39291,0.0364467532053935
39292,0.0122036424771158
39293,0.0557222595638815
39294,0.0924862914421499
39295,0.0191578685549083
39296,0.0607388283065906
39297,0.0679344929622039
39298,0.0989823766708944
39299,0.0364283109319924
39300,0.0277397664596692
39301,0.0104166905402621
39302,0.0726961608664993
39303,0.0848750922003619
39304,0.0120982395833693
39308,0.0534595266841125
39309,0.262491986711261
39310,0.300371895735324
39311,0.157292601457198
39313,0.0741629096937034
39314,0.827550650691628
39315,0.607305397644337
39316,0.177734974318425
39317,0.181178991961665
39327,0.134813593365315
39328,0.331723767720345
39335,0.03134075625884
39336,0.280351646987789
39337,0.0785985770285793
39339,0.0367419008918381
39340,0.00699834082212348
39341,0.0104987343845649
39342,0.0209558712204653
39343,0.00175019678122072
39344,0.383465397976429
39345,0.158370531657793
39346,0.0260313292468581
39351,0.122407350111067
39352,0.0225885116299452
39353,0.0593231487721879
39354,0.0821662737245321
39355,0.306240686484164
39356,0.408100830353441
39357,0.252419151671493
39358,0.581874806797726
39359,1
39360,1
39361,0.747986384552085
39364,0.0172323417071364
39365,0.366165209032701
39366,0.600412773228906
39367,0.044979590900794
39370,0.141385389723268
39371,0.41243015859099
39372,0.291838823605029
39373,0.0482984395267839
39374,0.190817076080095
39375,0.416101005672577
39376,0.108306648153096
39385,0.0577234668431376
39386,0.036737007592609
39394,0.326476850887342
39395,0.0449697917970409
39400,0.100963023073872
39401,0.753179855415222
39402,0.99483398174955
39403,0.811854455279676
39404,0.476024145722357
39405,0.562842223634358
39406,0.394231254704701
39407,0.256553130079277
39408,0.929007824965798
39409,1
39410,0.975522934247472
39411,0.435753244678012
39412,0.0103455442067179
39419,0.00175019678122072
39420,0.134588975831462
39421,0.11017064445471
39422,0.0314802991804932
39423,0.550591953836085
39424,0.910343938778757
39425,0.444242345376503
39464,0.033235390647551
39465,0.136397913917938
39466,0.0297521221293725
39470,0.00861003041741696
39478,0.126379066165393
39479,0.475771938643679
39480,0.0260141650544823
39482,0.00700078712488287
39483,0.0192521645934279
39484,0.14687340195442
39485,0.122267848235362
39486,0.0507410288388445
39492,0.205258857927438
39493,0.25880187450714
39494,0.013782189445849
39502,0.0450458211884536
39503,0.173839446775332
39508,0.0328396424812442
39509,0.501400829326013
39510,0.452810410647023
39511,0.122465029034771
39512,0.17792763301467
39513,0.565645100396876
39514,0.432032237835306
39519,0.0896646558940884
39520,0.113851318577183
39527,0.0524153634306945
39528,0.630060831242607
39529,0.982776254561677
39530,0.972403700876886
39531,0.11331971979029
39532,0.0139954582616305
39553,0.348588101651883
39554,0.448629719488914
39555,0.0138889321946727
39558,0.350728370601166
39559,0.839148266908854
39560,0.454550368235722
39574,0.0087497607547239
39575,0.242808733120881
39576,0.580115115056141
39577,0.893115280991448
39578,0.797993959612411
39579,0.150536261320219
39593,0.0087105984290663
39594,0.322818349993934
39595,0.537595923989512
39596,0.142861294571779
39633,0.235814057274082
39634,0.637033175303857
39635,0.663094651355427
39636,0.602260398347771
39637,0.186384952932259
39655,0.310988002979978
39656,0.414650670639971
39657,0.193494032879394
39658,0.287044916904674
39659,0.426261901965049
39660,0.298038827475279
39661,0.0345193912603637
39662,0.0206868752677192
39670,0.127235881079501
39671,0.607128544249379
39672,1
39673,1
39674,1
39675,0.998271687233924
39676,1
39677,1
39678,1
39688,0.00699720388623529
39702,0.22915759189242
39703,0.371099929945455
39704,0.771461807304957
39705,1
39706,0.870409062547884
39707,0.555837143800385
39708,0.455119602652305
39709,0.298578866455768
39710,0.129362046704322
39712,0.0367371159084411
39730,0.0706985820935144
39731,0.252415252933348
39732,0.46431367289949
39733,0.367815085313686
39734,0.270655912816845
39735,0.207448526543444
39971,0.00697803373251629
39972,0.00519574448151818
39973,0.0138324951936655
39974,0.00517772731984603
39975,0.0676597904837872
39976,0.782318803919169
39977,0.840475438175607
39978,0.770239181763191
39979,0.875943955648351
39980,0.800249361676353
39981,0.3338485859977
39982,0.0863049766558366
39983,0.0243067745810569
39984,0.164819346289608
39985,0.884675488093169
39986,0.885152896148392
39987,0.125070891428592
39988,0.0745527852462333
39989,0.0364914354972203
39990,0.0382281421097243
39991,0.0156136139626654
39992,0.0191002202446351
39993,0.0260723043671309
39994,0.0104346728130767
39995,0.00694684948767099
39996,0.0122049668420101
40003,0.010435888302971
40004,0.0261250189500752
40005,0.111376448473708
40006,0.0401182544648423
40007,0.0467952521471636
40008,0.0470470534538261
40009,0.0451125445144108
40010,0.00520051563078091
40011,0.00869915799631944
40012,0.0104610593130928
40013,0.0104226704658003
40014,0.00173311627712122
40015,0.0400474650756077
40016,0.045002068314171
40017,0.127141220702463
40018,0.265890815823291
40019,0.0834894734358513
40020,0.112768402483239
40021,0.0208153765003385
40022,0.0069552624192983
40023,0.0976300964280715
40024,0.217596484849522
40025,0.257725094149449
40026,0.0570631345774654
40028,0.0693210419200417
40029,0.0397355226595678
40030,0.658366517185732
40031,0.979166763071709
40032,0.0902395978682614
40034,0.509195606201371
40035,0.255803183771831
40036,0.20922241922132
40037,0.427299768446303
40038,0.0908857968188122
40047,0.0716381069993496
40056,0.0051669097113383
40057,0.154118698785362
40059,0.0396274027957763
40060,0.00516811207318685
40061,0.0312739368903092
40063,0.130945313628425
40064,0.148513093161593
40065,0.027602532426109
40066,0.0103914944560315
40067,0.0799429107510029
40068,0.0591213742129506
40069,0.0297339259242653
40071,0.167455231373273
40074,0.110766762401023
40075,0.187486918959933
40076,0.352816420775744
40077,0.998277696762887
40078,0.948318879268132
40079,1
40080,1
40081,0.523286259639805
40084,0.0996784208297513
40085,0.038473843716264
40089,0.245388697357253
40090,0.0482677711076893
40091,0.0672058952799068
40093,0.466118958898099
40094,0.349860600333364
40095,0.27726446202991
40096,0.21759911358347
40104,0.0157227483904901
40105,0.837385072289449
40106,0.886123645492692
40107,0.534867070453192
40120,0.0312512957928242
40121,0.593646542815755
40122,0.680498996945881
40123,0.750194301512296
40124,0.786811633540116
40125,0.708378797961511
40126,0.536663277285688
40127,0.353743253339605
40128,0.147874776430934
40129,0.371585595299813
40130,0.460424242835994
40131,0.0892077631772968
40132,0.0174942070276553
40133,0.157058526908431
40134,0.368239404668328
40135,0.0349297249695362
40138,0.305086932386414
40139,0.894815686853289
40140,0.952829357207185
40141,0.783454398495251
40142,1
40143,1
40144,0.904069425573152
40145,0.04484599810687
40180,0.0384750396419208
40181,0.211436068051625
40182,0.0909444898291327
40183,0.00174989962759235
40184,0.0413665363640238
40185,0.29001279089865
40186,0.371731097233887
40199,0.0609733439457845
40200,0.196678239039102
40201,0.0710264700182883
40202,0.766451245014127
40203,0.790379855141046
40204,0.515356215612639
40205,0.216022141091339
40206,0.905777462653855
