"G","frac"
152133,0.33329938544819
152134,0.194564163179968
152135,0.361036832614483
152136,0.194484285367365
152137,0.444455682033915
152138,0.194416095827198
152139,0.0277607058757352
152853,0.0278071195145682
152856,0.0555792052658999
152857,0.0833511734450725
152858,0.277777856175863
152859,0.305561776494985
152860,0.0555202083495514
153578,0.0833639081027147
153579,0.166642171648464
153580,0.194450778737433
154297,0.0556180841774705
154298,0.0277715836635229
154299,0.138882890645242
154300,0.388813952517777
154301,0.0555179012597349
155020,0.0277843223988761
155021,0.249980718703849
155741,0.182331924189289
155742,0.0556087664746416
155748,0.0277711949570584
155749,0.0277977808576847
156461,0.138950407641999
156462,0.333319912773578
157181,0.250077833031629
157182,0.215371164899162
157183,0.0277424080370643
157187,0.0277989604779047
157189,0.0277708017500394
157902,0.28988849913275
157903,0.0277851088935166
157906,0.0277414160818288
157907,0.0277995556518877
157908,0.0277414160818288
158622,0.083415250928541
158628,0.0278149417940135
159344,0.0278007573515318
159348,0.0277855094603467
160229,0.0278169577374072
160784,0.0277536196786448
160785,0.0555234165702841
160790,0.0277697968916393
161504,0.0278025902358343
161505,0.0555721820657136
161507,0.0555224788712607
162226,0.0277863269534666
162227,0.0278200338899841
162228,0.0555557122520914
162948,0.0277517607557108
162950,0.0277865350018634
163665,0.0277689676358565
163667,0.0278221221993974
164383,0.0277321813359134
164384,0.027750498222379
164386,0.027823178349035
164387,0.0554826795582924
165103,0.0416238295412325
165104,0.0277871687442996
165106,0.0277685435077913
165107,0.027824242835248
165108,0.00695143379996908
165824,0.0277873833619474
165826,0.027730043763734
165827,0.0555553596849467
166544,0.0277485665028581
166545,0.0278070282267678
167264,0.0278274889799835
167267,0.0277678942774689
167268,0.0278274889799835
167269,0.017390944340965
167986,0.0277676741700209
167987,0.0277676741700209
167988,0.0277472515182746
168705,0.0277465853616037
168708,0.0225765007060285
168877,0.0277882601344525
169420,0.0277884841919296
169421,0.111004438935857
169422,0.0277672280601618
169424,0.0277884841919296
169595,0.00173893139441107
170140,0.222135663056108
170141,0.277821155410879
170142,0.027810359912884
170143,0.194216526332751
170144,0.416613218417483
170145,0.111176373247868
170859,0.027722267732491
170860,0.305721478562869
170861,0.159691711214
170863,0.138855504466517
170864,0.138633620981906
170865,0.250033071029301
171578,0.305363334606
171579,0.444399094946293
171580,0.638719234995435
171581,0.043466181270122
171582,0.13700869857355
171583,0.361099759136067
171584,0.166711859372684
171585,0.277845674625332
172298,0.389027416274373
172299,0.777662458942518
172300,0.694802494853152
172301,0.187338029380916
172302,0.257108045401927
172303,0.527881531438861
172304,0.0643097821695879
172305,0.11120355420542
173017,0.0277424554110344
173018,0.583109677409111
173019,0.833333333333333
173020,0.555508002051843
173021,0.749846851625
173023,0.25010590816455
173024,0.0347443905237649
173025,0.0554848521357263
173737,0.138972937275769
173738,0.499975904938054
173739,0.805519540494466
173740,0.777681711380304
173741,0.55565185699771
173743,0.0278377702767835
173745,0.138876792428337
174457,0.0834925113307147
174458,0.555580169552037
174459,0.805445037448559
174460,0.777655040905018
174461,0.555702925934032
174462,0.4441014744532
174463,0.166495230522014
174464,0.138778605826564
174465,0.305494363402747
174466,0.0277901141695972
175178,0.555730366727948
175179,0.833508634261439
175180,0.944469523745942
175181,0.25696260658576
175182,0.241453325424341
175183,0.166666666666667
175184,0.111310962569364
175185,0.0278401823577901
175898,0.555733680866918
175899,0.888888928062961
175900,0.972234889522653
175901,0.666565171728336
175902,0.0833713939688944
175903,0.0277651104773466
176079,0.0832952726977723
176618,0.246729819898002
176619,0.472676915091576
176620,0.909696885457312
176621,0.281636641840205
176622,0.192782137822572
177338,0.166719701742721
177339,0.166825772119197
177340,0.769013810468811
177341,0.284239445114342
177342,0.00695314491830416
177524,0.02773806505156
178058,0.0832118548361952
178059,0.13865935117617
178060,0.735994712520681
178061,0.833360446001118
178062,0.154465405108323
178248,0.0277101918360953
178778,0.027819059695118
178779,0.027846450295994
178780,0.194677989913017
178781,0.409672870722697
178961,0.0277089093889534
179499,0.0278198383633888
179500,0.499859863535712
179501,0.583375315452096
180219,0.0277635797318268
180220,0.527763285956118
180221,0.222308037223664
180938,0.0277633137529254
180940,0.610907361559973
180941,0.138641590566652
181658,0.0833185217435066
181659,0.0833482625708237
181660,0.416503561735843
181661,0.194429593555092
182377,0.0277022573704319
182380,0.278200281145417
182381,0.0556761532263752
189576,0.0278318865830688
192456,0.0277197837151816
192457,0.0277971940228931
194378,0.0383344756146743
196776,0.0276703105559276
197493,0.0277997090450931
206136,0.0279129391817951
208303,0.0278635469978053
209025,0.0279232749777565
